bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,224,8,,3.6,,57.2,41.3,X
1.0,1995,130,,6.5,,90.8,75.3,X
10.0,900,110,,12.2,,84.3,82.0,O
11.0,705,82,,11.6,,137.4,86.1,O
12.0,517,58,,11.2,,53.9,76.6,X
13.0,419,33,,7.9,,51.6,81.5,O
14.0,366,47,,12.8,,126.1,92.9,O
15.0,248,28,,11.3,,54.5,75.9,X
16.0,246,24,,9.8,,54.4,68.4,X
17.0,239,21,,8.8,,36.0,54.1,X
18.0,178,30,,16.9,,126.5,80.7,O
19.0,156,16,,10.3,,56.2,63.9,X
2.0,3629,313,,8.6,,63.2,74.5,X
20.0,140,17,,12.1,,53.9,61.6,X
21.0,118,11,,9.3,,39.7,67.3,X
22.0,111,9,,8.1,,54.1,93.6,O
23.0,65,7,,10.8,,56.8,114.6,O
24.0,77,7,,9.1,,61.3,48.4,X
25.0,72,4,,5.6,,30.9,121.6,O
26.0,71,8,,11.3,,48.6,67.1,X
27.0,54,8,,14.8,,227.4,91.2,O
28.0,43,2,,4.7,,50.4,60.0,X
29.0,36,2,,5.6,,24.3,47.0,X
3.0,2803,260,,9.3,,68.0,72.1,X
30.0,37,3,,8.1,,158.3,41.6,X
31.0,32,6,,18.8,,187.6,91.4,O
34.0,35,5,,14.3,,83.2,155.4,O
4.0,1284,106,,8.3,,73.1,72.3,X
5.0,1138,134,,11.8,,100.8,87.6,O
6.0,1075,124,,11.5,,71.1,90.2,O
7.0,1059,147,,13.9,,95.2,81.9,O
8.0,1005,106,,10.5,,68.9,83.9,O
9.0,873,102,,11.7,,85.2,89.3,O
