bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
28.4,31,0,,0.0,,0.0,15.5,X
29.4,33,3,,9.1,,438.6,162.0,O
30.4,37,0,,0.0,,0.0,164.4,O
31.4,51,2,,3.9,,231.9,133.5,O
32.4,35,1,,2.9,,142.0,42.2,X
33.4,38,1,,2.6,,26.6,54.5,X
34.4,44,3,,6.8,,143.2,62.5,X
35.4,45,2,,4.4,,151.8,120.3,O
36.4,43,2,,4.7,,34.2,117.8,O
38.2,32,0,,0.0,,0.0,31.1,X
38.4,34,3,,8.8,,106.0,205.0,O
38.6,31,1,,3.2,,49.7,94.3,O
39.4,52,2,,3.8,,63.8,110.1,O
39.6,32,1,,3.1,,5.7,103.4,O
40.4,45,1,,2.2,,54.3,43.7,X
40.6,41,1,,2.4,,13.0,68.4,X
41.4,41,1,,2.4,,15.7,74.5,X
42.4,38,3,,7.9,,424.6,114.1,O
43.3,31,0,,0.0,,0.0,32.6,X
43.4,36,3,,8.3,,70.6,68.9,X
43.6,35,8,,22.9,,296.1,94.1,O
44.4,36,4,,11.1,,60.5,102.8,O
45.2,35,5,,14.3,,75.6,60.7,X
45.3,31,2,,6.5,,39.5,48.3,X
45.4,47,2,,4.3,,68.0,94.0,O
45.6,30,3,,10.0,,60.4,56.0,X
46.4,40,4,,10.0,,217.7,93.1,O
46.6,37,5,,13.5,,105.7,89.4,O
47.4,33,2,,6.1,,33.2,72.0,X
48.1,30,1,,3.3,,12.4,49.1,X
49.4,30,3,,10.0,,21.0,87.9,O
