bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|01,3131,264,,8.4,,64.0,74.4,X
01|02,3161,288,,9.1,,93.8,82.4,O
01|03,3136,278,,8.9,,90.4,80.0,O
01|04,3110,300,,9.6,,78.0,85.0,O
01|05,3099,285,,9.2,,84.0,77.4,X
01|06,3117,269,,8.6,,71.9,80.9,O
01|07,3123,286,,9.2,,79.1,80.9,O
01|08,3221,324,,10.1,,88.4,83.2,O
01|09,3064,260,,8.5,,68.1,78.5,X
01|10,3015,295,,9.8,,92.7,85.4,O
01|11,2819,289,,10.3,,98.5,79.1,X
01|12,2723,248,,9.1,,85.1,92.2,O
01|13,2421,243,,10.0,,85.0,86.0,O
01|14,2278,208,,9.1,,72.3,79.9,X
01|15,1903,166,,8.7,,70.3,74.7,X
01|16,1447,150,,10.4,,93.2,85.5,O
02|04,30,3,,10.0,,328.8,160.5,O
02|05,32,2,,6.2,,14.9,104.5,O
03|01,5194,413,,8.0,,65.1,72.4,X
03|02,5226,434,,8.3,,83.5,76.1,X
03|03,5209,437,,8.4,,69.4,75.6,X
03|04,5208,485,,9.3,,84.1,75.0,X
03|05,5317,444,,8.4,,63.5,76.0,X
03|06,5229,475,,9.1,,82.5,76.9,X
03|07,5357,488,,9.1,,81.6,77.4,X
03|08,5231,478,,9.1,,67.4,78.7,X
03|09,5073,440,,8.7,,77.1,78.0,X
03|10,5059,458,,9.1,,82.1,79.8,X
03|11,4811,437,,9.1,,74.5,75.7,X
03|12,4576,426,,9.3,,79.4,82.7,O
03|13,4154,364,,8.8,,75.5,77.9,X
03|14,3650,333,,9.1,,89.0,79.4,X
03|15,3235,288,,8.9,,89.2,84.5,O
03|16,2386,237,,9.9,,100.1,84.7,O
04|01,2422,219,,9.0,,85.4,77.6,X
04|02,2339,188,,8.0,,94.1,77.4,X
04|03,2298,187,,8.1,,78.1,79.1,X
04|04,2402,220,,9.2,,76.9,79.0,X
04|05,2372,202,,8.5,,70.1,79.3,X
04|06,2285,202,,8.8,,66.4,80.6,O
04|07,2312,193,,8.3,,73.6,80.5,O
04|08,2307,183,,7.9,,73.2,80.7,O
04|09,2339,199,,8.5,,70.5,71.9,X
04|10,2245,219,,9.8,,90.6,83.4,O
04|11,2084,166,,8.0,,78.8,75.0,X
04|12,2050,192,,9.4,,68.9,86.0,O
04|13,1801,160,,8.9,,77.5,72.9,X
04|14,1625,152,,9.4,,91.4,83.0,O
04|15,1426,127,,8.9,,85.4,78.1,X
04|16,1033,88,,8.5,,79.2,84.6,O
05|01,817,59,,7.2,,53.3,78.6,X
05|02,855,68,,8.0,,81.3,86.6,O
05|03,853,85,,10.0,,92.0,72.7,X
05|04,831,58,,7.0,,74.0,83.0,O
05|05,839,62,,7.4,,67.1,75.4,X
05|06,817,75,,9.2,,66.1,67.0,X
05|07,845,72,,8.5,,56.9,74.2,X
05|08,808,75,,9.3,,52.3,72.5,X
05|09,821,78,,9.5,,102.3,73.3,X
05|10,737,61,,8.3,,47.0,78.0,X
05|11,793,63,,7.9,,70.5,72.7,X
05|12,701,64,,9.1,,73.8,71.8,X
05|13,644,53,,8.2,,78.4,76.0,X
05|14,620,53,,8.5,,67.4,78.9,X
05|15,493,44,,8.9,,132.0,89.4,O
05|16,375,26,,6.9,,66.9,62.1,X
06|01,117,4,,3.4,,8.7,49.5,X
06|02,120,8,,6.7,,35.4,56.4,X
06|03,120,8,,6.7,,110.0,121.8,O
06|04,103,9,,8.7,,74.3,106.6,O
06|05,105,8,,7.6,,51.2,48.4,X
06|06,107,10,,9.3,,38.4,111.1,O
06|07,93,5,,5.4,,27.2,66.3,X
06|08,93,6,,6.5,,49.8,58.4,X
06|09,106,6,,5.7,,16.1,48.9,X
06|10,102,13,,12.7,,55.3,59.4,X
06|11,102,5,,4.9,,47.5,93.9,O
06|12,102,9,,8.8,,46.3,66.5,X
06|13,91,8,,8.8,,110.0,70.4,X
06|14,67,4,,6.0,,107.8,123.2,O
06|15,50,2,,4.0,,39.7,54.6,X
06|16,48,4,,8.3,,45.2,48.6,X
07|01,810,63,,7.8,,79.9,73.7,X
07|02,729,59,,8.1,,69.9,75.5,X
07|03,744,62,,8.3,,106.9,78.9,X
07|04,739,69,,9.3,,85.7,77.1,X
07|05,682,52,,7.6,,98.9,84.5,O
07|06,801,84,,10.5,,93.6,76.5,X
07|07,786,73,,9.3,,103.6,80.5,O
07|08,834,83,,10.0,,61.4,79.1,X
07|09,748,64,,8.6,,52.9,60.8,X
07|10,775,84,,10.8,,71.8,81.3,O
07|11,719,65,,9.0,,82.4,80.0,O
07|12,703,55,,7.8,,60.0,89.7,O
07|13,602,49,,8.1,,45.0,61.9,X
07|14,532,45,,8.5,,67.6,66.8,X
07|15,442,34,,7.7,,58.5,83.7,O
07|16,383,32,,8.4,,67.1,77.4,X
