bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|1,5258,481,,9.1,,73.7,82.2,O
-10|2,5152,546,,10.6,,71.9,77.2,X
-10|3,5274,553,,10.5,,81.7,78.3,X
-10|4,5087,531,,10.4,,74.0,78.5,X
-10|5,4967,476,,9.6,,86.2,84.3,O
-10|6,4819,521,,10.8,,80.2,81.0,O
-10|7,4557,420,,9.2,,80.5,74.9,X
-10|8,4152,345,,8.3,,67.0,79.5,X
-20|1,392,35,,8.9,,91.3,81.6,O
-20|2,337,26,,7.7,,85.1,78.9,X
-20|3,345,28,,8.1,,59.7,85.2,O
-20|4,341,29,,8.5,,89.5,66.0,X
-20|5,357,24,,6.7,,53.0,79.3,X
-20|6,374,24,,6.4,,95.3,81.6,O
-20|7,361,27,,7.5,,67.1,61.7,X
-20|8,334,27,,8.1,,67.6,76.2,X
0|1,7368,739,,10.0,,78.8,82.6,O
0|2,7360,869,,11.8,,83.1,81.7,O
0|3,7093,790,,11.1,,83.1,84.0,O
0|4,6964,737,,10.6,,75.8,83.1,O
0|5,6684,714,,10.7,,80.0,82.6,O
0|6,6459,633,,9.8,,82.1,77.3,X
0|7,5953,606,,10.2,,76.6,76.4,X
0|8,5592,492,,8.8,,74.0,74.6,X
10|1,1148,98,,8.5,,88.8,79.9,X
10|2,1068,116,,10.9,,83.4,91.8,O
10|3,965,102,,10.6,,70.4,75.8,X
10|4,1012,93,,9.2,,73.5,83.7,O
10|5,966,95,,9.8,,81.9,75.0,X
10|6,923,72,,7.8,,55.7,91.1,O
10|7,870,62,,7.1,,61.2,77.1,X
10|8,805,71,,8.8,,85.3,79.3,X
20|1,129,13,,10.1,,99.2,85.7,O
20|2,106,12,,11.3,,68.7,63.8,X
20|3,99,12,,12.1,,111.5,133.5,O
20|4,107,8,,7.5,,49.2,136.7,O
20|5,109,8,,7.3,,60.8,44.4,X
20|6,99,6,,6.1,,57.7,71.3,X
20|7,101,6,,5.9,,89.8,113.2,O
20|8,87,8,,9.2,,88.0,77.9,X
