bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
3.2,48,3,,6.2,,69.0,72.2,X
3.3,48,5,,10.4,,352.0,84.1,O
3.4,50,1,,2.0,,23.2,39.4,X
3.5,61,1,,1.6,,23.6,70.8,X
3.6,52,8,,15.4,,94.6,73.8,X
3.7,48,7,,14.6,,188.3,119.0,O
3.8,39,3,,7.7,,42.8,86.5,O
3.9,52,6,,11.5,,111.7,63.6,X
4.0,36,5,,13.9,,109.2,119.3,O
4.1,38,1,,2.6,,6.3,40.8,X
4.2,51,3,,5.9,,126.5,67.0,X
4.3,37,0,,0.0,,0.0,60.0,X
4.4,40,8,,20.0,,215.8,143.7,O
4.5,39,2,,5.1,,32.0,63.8,X
4.6,44,6,,13.6,,54.8,76.8,X
4.7,34,4,,11.8,,88.2,78.4,X
4.8,40,1,,2.5,,0.8,37.0,X
4.9,34,6,,17.6,,95.5,65.9,X
5.0,36,4,,11.1,,100.7,62.1,X
5.1,33,9,,27.3,,119.7,255.7,O
5.2,47,2,,4.3,,20.6,99.8,O
5.4,32,2,,6.2,,50.3,73.2,X
5.5,45,6,,13.3,,142.9,150.8,O
5.6,41,4,,9.8,,33.1,47.0,X
5.7,38,2,,5.3,,99.5,73.2,X
5.8,36,4,,11.1,,79.2,100.2,O
5.9,37,3,,8.1,,16.1,200.2,O
6.1,37,2,,5.4,,44.7,53.0,X
6.3,43,3,,7.0,,26.8,42.2,X
6.4,30,5,,16.7,,124.2,104.1,O
6.5,42,3,,7.1,,41.4,59.7,X
6.6,37,4,,10.8,,21.2,50.4,X
6.7,39,3,,7.7,,189.9,79.7,X
6.8,38,1,,2.6,,3.2,31.2,X
6.9,35,3,,8.6,,28.9,64.0,X
7.3,32,6,,18.8,,83.8,110.6,O
