bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
49.0|3,102,9,,8.8,,84.3,80.9,O
50.0|2,54,6,,11.1,,150.0,93.3,O
50.0|3,94,10,,10.6,,156.2,97.9,O
50.0|4,99,10,,10.1,,134.8,88.3,O
51.0|1,48,1,,2.1,,10.3,65.6,X
51.0|2,43,4,,9.3,,67.9,52.2,X
51.0|3,1017,60,,5.9,,95.2,76.7,X
51.0|4,122,13,,10.7,,130.4,77.0,X
52.0|1,82,6,,7.3,,72.9,72.7,X
52.0|2,656,57,,8.7,,128.0,95.9,O
52.0|3,707,44,,6.2,,88.6,74.2,X
52.0|4,87,9,,10.3,,81.4,94.4,O
52.0|9,101,5,,5.0,,36.3,66.2,X
53.0|1,869,52,,6.0,,57.6,72.2,X
53.0|2,327,18,,5.5,,57.5,52.3,X
53.0|3,476,27,,5.7,,40.8,66.0,X
53.0|9,143,9,,6.3,,77.4,56.2,X
54.0|1,572,42,,7.3,,63.1,60.0,X
54.0|2,244,16,,6.6,,60.4,63.6,X
54.0|3,273,12,,4.4,,68.7,80.0,O
54.0|9,51,6,,11.8,,80.7,61.1,X
55.0|1,408,33,,8.1,,113.1,77.6,X
55.0|2,113,8,,7.1,,92.9,55.2,X
55.0|3,96,2,,2.1,,14.6,56.9,X
56.0|1,211,13,,6.2,,123.8,84.1,O
57.0|1,56,6,,10.7,,99.6,71.6,X
