bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,6721,148,,2.2,,70.0,74.6,X
10|2,3388,97,,2.9,,88.9,86.1,O
10|3,639,19,,3.0,,99.1,98.9,O
10|4,461,11,,2.4,,76.9,77.9,X
11|1,5362,118,,2.2,,81.7,74.4,X
11|2,2704,48,,1.8,,76.6,64.0,X
11|3,502,5,,1.0,,53.6,51.4,X
11|4,384,7,,1.8,,40.6,84.3,O
12|1,4292,75,,1.7,,78.1,83.0,O
12|2,2089,33,,1.6,,65.8,72.2,X
12|3,401,5,,1.2,,30.6,51.5,X
12|4,284,3,,1.1,,39.2,81.9,O
13|1,3133,53,,1.7,,83.1,86.9,O
13|2,1516,24,,1.6,,74.8,73.9,X
13|3,325,4,,1.2,,46.5,73.5,X
13|4,225,8,,3.6,,158.4,85.2,O
14|1,2252,36,,1.6,,102.7,89.7,O
14|2,1138,21,,1.8,,77.9,93.1,O
14|3,247,3,,1.2,,43.1,69.7,X
14|4,153,4,,2.6,,180.6,121.1,O
15|1,1456,16,,1.1,,60.7,76.2,X
15|2,691,11,,1.6,,109.4,77.0,X
15|3,165,0,,0.0,,0.0,52.4,X
15|4,102,2,,2.0,,53.4,68.7,X
16|1,725,18,,2.5,,115.2,81.3,O
16|2,333,4,,1.2,,45.7,78.2,X
16|3,81,1,,1.2,,50.2,123.2,O
16|4,46,2,,4.3,,331.0,117.9,O
1|1,9602,3000,,31.2,,77.2,83.4,O
1|2,4771,1515,,31.8,,76.8,83.1,O
1|3,850,274,,32.2,,83.6,79.1,X
1|4,635,186,,29.3,,70.7,84.1,O
2|1,9588,1785,,18.6,,79.5,80.1,O
2|2,4764,877,,18.4,,76.8,81.9,O
2|3,858,150,,17.5,,76.5,88.6,O
2|4,636,114,,17.9,,78.7,83.7,O
3|1,9588,1234,,12.9,,73.7,78.0,X
3|2,4771,604,,12.7,,76.8,79.1,X
3|3,857,103,,12.0,,69.2,80.1,O
3|4,637,79,,12.4,,74.7,75.9,X
4|1,9587,943,,9.8,,77.1,76.9,X
4|2,4766,485,,10.2,,85.5,78.4,X
4|3,855,88,,10.3,,74.1,71.3,X
4|4,637,62,,9.7,,71.8,69.9,X
5|1,9581,701,,7.3,,77.3,78.7,X
5|2,4758,327,,6.9,,65.0,75.5,X
5|3,855,60,,7.0,,65.8,72.5,X
5|4,636,53,,8.3,,88.9,71.3,X
6|1,9491,535,,5.6,,79.5,76.7,X
6|2,4739,244,,5.1,,76.0,78.5,X
6|3,847,47,,5.5,,57.6,72.4,X
6|4,634,34,,5.4,,70.2,78.1,X
7|1,9261,375,,4.0,,80.5,77.2,X
7|2,4623,192,,4.2,,77.0,75.0,X
7|3,835,43,,5.1,,82.3,88.7,O
7|4,621,36,,5.8,,84.6,78.2,X
8|1,8788,300,,3.4,,75.8,82.2,O
8|2,4389,148,,3.4,,86.5,79.3,X
8|3,799,30,,3.8,,90.6,95.8,O
8|4,577,20,,3.5,,63.2,88.6,O
9|1,7906,224,,2.8,,82.1,74.5,X
9|2,3901,125,,3.2,,104.5,78.8,X
9|3,714,18,,2.5,,65.4,70.3,X
9|4,526,14,,2.7,,73.2,73.0,X
