bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|0.1,44,2,,4.5,,118.8,55.6,X
01|0.2,196,3,,1.5,,197.3,95.6,O
01|0.3,127,2,,1.6,,18.3,92.4,O
01|0.4,194,8,,4.1,,126.6,74.4,X
01|0.5,69,2,,2.9,,167.8,182.2,O
01|0.6,81,3,,3.7,,125.8,103.6,O
01|0.7,74,2,,2.7,,133.6,100.4,O
01|0.8,81,0,,0.0,,0.0,41.2,X
01|0.9,65,3,,4.6,,54.2,60.0,X
01|1.0,48,5,,10.4,,106.6,45.5,X
01|1.1,52,5,,9.6,,96.9,85.1,O
01|1.2,49,9,,18.4,,133.3,112.5,O
01|1.3,31,1,,3.2,,20.1,43.6,X
01|1.4,40,7,,17.5,,129.3,75.2,X
01|1.6,57,9,,15.8,,70.2,64.0,X
01|2.1,39,7,,17.9,,86.3,93.8,O
01|2.6,33,8,,24.2,,83.2,59.9,X
01|3.1,32,7,,21.9,,50.3,76.7,X
02|0.0,31,0,,0.0,,0.0,0.0,X
02|0.1,646,5,,0.8,,54.4,98.0,O
02|0.2,2520,48,,1.9,,74.8,71.3,X
02|0.3,1206,23,,1.9,,59.1,77.3,X
02|0.4,2885,91,,3.2,,90.9,75.6,X
02|0.5,855,28,,3.3,,51.7,68.6,X
02|0.6,1530,48,,3.1,,70.0,71.9,X
02|0.7,1122,54,,4.8,,73.3,82.7,O
02|0.8,1060,65,,6.1,,77.8,75.0,X
02|0.9,1024,52,,5.1,,53.3,71.4,X
02|1.0,660,37,,5.6,,51.2,75.7,X
02|1.1,760,58,,7.6,,65.9,68.0,X
02|1.2,585,44,,7.5,,59.6,64.3,X
02|1.3,574,58,,10.1,,96.3,74.8,X
02|1.4,847,88,,10.4,,72.8,77.9,X
02|1.5,306,32,,10.5,,65.3,68.6,X
02|1.6,902,130,,14.4,,81.6,71.3,X
02|1.7,245,32,,13.1,,68.0,70.3,X
02|1.8,273,33,,12.1,,63.4,72.8,X
02|1.9,407,55,,13.5,,64.8,75.4,X
02|2.0,116,18,,15.5,,42.4,63.6,X
02|2.1,453,87,,19.2,,78.2,77.5,X
02|2.2,138,21,,15.2,,71.5,79.4,X
02|2.3,337,67,,19.9,,73.6,82.3,O
02|2.4,205,53,,25.9,,97.5,86.4,O
02|2.5,149,25,,16.8,,55.5,77.0,X
02|2.6,399,96,,24.1,,76.0,81.2,O
02|2.7,133,34,,25.6,,88.9,91.8,O
02|2.8,91,18,,19.8,,54.6,78.1,X
02|2.9,161,40,,24.8,,69.5,75.6,X
02|3.0,166,59,,35.5,,92.3,82.5,O
02|3.1,266,83,,31.2,,74.3,83.4,O
02|3.2,95,38,,40.0,,80.7,90.6,O
02|3.3,81,38,,46.9,,92.3,94.5,O
02|3.4,168,69,,41.1,,72.2,83.0,O
02|3.5,41,19,,46.3,,81.7,79.2,X
03|0.1,805,17,,2.1,,124.1,79.3,X
03|0.2,3107,49,,1.6,,68.0,65.5,X
03|0.3,1263,26,,2.1,,82.7,66.1,X
03|0.4,3799,113,,3.0,,87.3,76.2,X
03|0.5,1045,29,,2.8,,59.2,69.4,X
03|0.6,2050,81,,4.0,,80.8,73.7,X
03|0.7,1509,69,,4.6,,76.8,90.6,O
03|0.8,1495,79,,5.3,,80.0,74.8,X
03|0.9,1291,73,,5.7,,66.9,69.8,X
03|1.0,783,53,,6.8,,79.3,75.7,X
03|1.1,1024,77,,7.5,,72.2,80.4,O
03|1.2,878,80,,9.1,,81.1,78.2,X
03|1.3,636,57,,9.0,,77.2,88.8,O
03|1.4,1153,123,,10.7,,77.0,79.0,X
03|1.5,397,47,,11.8,,72.6,75.4,X
03|1.6,1303,177,,13.6,,75.7,72.4,X
03|1.7,285,34,,11.9,,69.2,77.5,X
03|1.8,315,45,,14.3,,78.2,82.6,O
03|1.9,588,98,,16.7,,79.6,84.5,O
03|2.0,163,29,,17.8,,70.7,90.6,O
03|2.1,722,129,,17.9,,77.0,82.0,O
03|2.2,193,33,,17.1,,69.6,80.2,O
03|2.3,578,115,,19.9,,74.5,77.9,X
03|2.4,271,52,,19.2,,69.1,73.9,X
03|2.5,175,44,,25.1,,81.4,85.7,O
03|2.6,641,166,,25.9,,77.7,78.2,X
03|2.7,135,33,,24.4,,67.1,86.5,O
03|2.8,110,33,,30.0,,74.4,82.7,O
03|2.9,191,51,,26.7,,69.7,86.7,O
03|3.0,349,136,,39.0,,90.6,83.8,O
03|3.1,337,114,,33.8,,75.6,81.4,O
