bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,42,0,,0.0,,0.0,84.6,O
-0.2,172,12,,7.0,,75.9,72.5,X
-0.3,61,3,,4.9,,35.6,208.1,O
-0.4,48,0,,0.0,,0.0,63.1,X
-0.5,85,6,,7.1,,92.2,52.1,X
-0.6,52,1,,1.9,,7.6,54.8,X
-0.7,63,2,,3.2,,40.0,112.8,O
-0.9,53,1,,1.9,,23.2,50.8,X
-1.0,36,0,,0.0,,0.0,129.6,O
-1.1,61,1,,1.6,,35.9,93.6,O
-1.2,45,3,,6.7,,34.5,39.8,X
-1.3,52,3,,5.8,,288.2,127.5,O
-1.4,43,1,,2.3,,24.0,30.5,X
-1.5,42,1,,2.4,,146.0,36.6,X
-1.6,68,4,,5.9,,95.2,204.9,O
-1.7,50,5,,10.0,,153.6,51.1,X
-1.8,68,6,,8.8,,119.0,76.8,X
-1.9,44,0,,0.0,,0.0,83.1,O
-10.1,67,2,,3.0,,275.0,45.1,X
-10.7,138,4,,2.9,,104.5,135.7,O
-10.8,61,0,,0.0,,0.0,141.2,O
-10.9,793,14,,1.8,,58.7,71.7,X
-11.1,263,5,,1.9,,158.6,70.7,X
-11.2,81,2,,2.5,,177.9,75.7,X
-11.3,398,14,,3.5,,168.2,94.4,O
-11.4,237,6,,2.5,,129.9,66.6,X
-11.5,55,1,,1.8,,92.0,39.6,X
-11.6,76,4,,5.3,,142.8,52.2,X
-11.7,239,8,,3.3,,191.9,92.4,O
-11.8,71,1,,1.4,,131.3,55.4,X
-14.0,111,2,,1.8,,109.9,74.8,X
-2.0,65,2,,3.1,,76.0,87.0,O
-2.1,93,4,,4.3,,41.6,60.3,X
-2.2,49,2,,4.1,,84.5,64.3,X
-2.4,71,4,,5.6,,46.9,61.2,X
-2.5,37,1,,2.7,,29.6,59.8,X
-2.6,95,4,,4.2,,130.2,109.0,O
-2.7,79,3,,3.8,,52.6,132.8,O
-2.8,38,0,,0.0,,0.0,44.0,X
-2.9,78,7,,9.0,,130.7,72.8,X
-3.0,35,1,,2.9,,17.2,66.9,X
-3.1,42,2,,4.8,,197.6,102.4,O
-3.2,40,0,,0.0,,0.0,70.2,X
-3.3,61,0,,0.0,,0.0,75.6,X
-3.4,34,2,,5.9,,72.3,105.1,O
-3.5,44,2,,4.5,,49.0,55.1,X
-3.6,69,4,,5.8,,82.0,103.2,O
