bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
380|01,97,3,,3.1,,15.3,60.6,X
380|02,91,6,,6.6,,105.2,84.4,O
380|03,85,3,,3.5,,14.7,63.8,X
380|04,96,5,,5.2,,67.9,66.8,X
380|05,74,5,,6.8,,37.3,73.3,X
380|06,85,2,,2.4,,13.7,48.5,X
380|07,93,5,,5.4,,72.0,82.5,O
380|08,102,3,,2.9,,107.0,77.2,X
380|09,94,5,,5.3,,58.8,73.1,X
380|10,90,3,,3.3,,154.4,91.2,O
380|11,57,3,,5.3,,16.2,65.9,X
380|12,81,2,,2.5,,40.4,28.7,X
380|13,68,0,,0.0,,0.0,88.6,O
380|14,59,3,,5.1,,42.1,85.4,O
380|15,53,2,,3.8,,18.8,64.2,X
380|16,48,0,,0.0,,0.0,42.9,X
400|01,648,36,,5.6,,76.8,82.3,O
400|02,631,50,,7.9,,87.6,72.4,X
400|03,623,49,,7.9,,100.1,85.7,O
400|04,613,53,,8.6,,154.5,94.0,O
400|05,593,32,,5.4,,57.8,69.2,X
400|06,624,32,,5.1,,58.1,63.0,X
400|07,557,41,,7.4,,80.5,78.0,X
400|08,608,31,,5.1,,89.4,73.5,X
400|09,573,35,,6.1,,73.6,75.5,X
400|10,534,43,,8.1,,98.2,57.5,X
400|11,487,26,,5.3,,57.6,68.7,X
400|12,471,25,,5.3,,33.0,61.0,X
400|13,450,17,,3.8,,52.5,62.4,X
400|14,378,21,,5.6,,72.7,77.6,X
400|15,371,21,,5.7,,70.1,70.9,X
400|16,276,25,,9.1,,202.6,102.5,O
400|17,96,2,,2.1,,24.1,43.0,X
400|18,71,2,,2.8,,6.7,58.3,X
420|01,2104,158,,7.5,,57.2,71.4,X
420|02,2119,165,,7.8,,76.9,80.7,O
420|03,2124,156,,7.3,,68.4,76.8,X
420|04,2194,173,,7.9,,62.1,75.4,X
420|05,2237,164,,7.3,,65.2,79.8,X
420|06,2204,172,,7.8,,82.0,87.7,O
420|07,2127,171,,8.0,,64.8,68.7,X
420|08,2075,157,,7.6,,76.6,82.8,O
420|09,1998,136,,6.8,,69.9,71.0,X
420|10,1978,133,,6.7,,60.7,66.8,X
420|11,1783,126,,7.1,,78.3,72.6,X
420|12,1722,121,,7.0,,82.0,81.3,O
420|13,1528,97,,6.3,,57.9,79.3,X
420|14,1374,104,,7.6,,98.8,86.5,O
420|15,1113,68,,6.1,,61.6,71.4,X
420|16,941,62,,6.6,,82.8,78.0,X
420|17,246,13,,5.3,,26.4,71.8,X
420|18,208,15,,7.2,,68.4,75.4,X
440|01,4573,416,,9.1,,91.1,78.1,X
