bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.8,41,0,,0.0,,0.0,36.2,X
1.8,645,8,,1.2,,57.6,89.6,O
10.0,43,1,,2.3,,37.1,54.0,X
10.2,44,1,,2.3,,12.8,29.1,X
10.3,59,2,,3.4,,32.5,71.9,X
10.4,53,1,,1.9,,23.6,91.4,O
10.5,54,2,,3.7,,27.8,45.3,X
10.7,35,1,,2.9,,65.6,105.2,O
10.8,50,2,,4.0,,173.3,83.8,O
10.9,61,2,,3.3,,84.7,67.6,X
11.0,38,1,,2.6,,9.2,73.7,X
11.1,38,1,,2.6,,16.7,38.7,X
11.3,49,5,,10.2,,78.3,62.7,X
11.4,144,5,,3.5,,99.7,73.7,X
11.5,87,4,,4.6,,53.3,89.6,O
11.6,612,27,,4.4,,69.6,73.7,X
11.7,34,2,,5.9,,27.8,34.4,X
11.9,33,0,,0.0,,0.0,20.2,X
12.1,33,2,,6.1,,151.5,75.4,X
12.2,35,2,,5.7,,149.3,83.5,O
12.3,37,2,,5.4,,49.3,63.6,X
13.3,297,16,,5.4,,61.7,70.4,X
13.4,631,39,,6.2,,68.4,85.5,O
13.5,43,3,,7.0,,140.6,79.8,X
13.6,32,1,,3.1,,36.1,33.1,X
14.0,31,0,,0.0,,0.0,48.3,X
14.3,38,2,,5.3,,28.8,72.1,X
14.4,42,3,,7.1,,50.4,29.6,X
14.9,41,0,,0.0,,0.0,45.7,X
15.0,61,3,,4.9,,46.7,127.5,O
15.1,74,8,,10.8,,185.4,158.1,O
15.2,102,4,,3.9,,42.2,86.1,O
15.3,135,14,,10.4,,142.9,74.2,X
15.4,191,11,,5.8,,61.8,94.9,O
15.5,357,22,,6.2,,61.5,73.5,X
15.6,34,2,,5.9,,72.0,58.5,X
15.8,43,2,,4.7,,7.2,79.5,X
15.9,32,5,,15.6,,255.2,78.4,X
16.3,31,1,,3.2,,34.0,137.9,O
16.4,90,1,,1.1,,13.7,59.4,X
16.5,141,9,,6.4,,88.2,77.6,X
16.6,88,6,,6.8,,65.0,65.7,X
16.7,91,10,,11.0,,109.3,72.6,X
16.8,32,2,,6.2,,50.8,89.6,O
16.9,31,1,,3.2,,12.6,131.5,O
17.0,33,5,,15.2,,213.8,107.4,O
17.1,36,5,,13.9,,66.7,49.9,X
17.2,35,1,,2.9,,52.5,69.0,X
17.7,36,1,,2.8,,48.6,96.6,O
18.1,48,4,,8.3,,86.0,64.3,X
18.2,30,2,,6.7,,84.5,70.5,X
18.3,34,3,,8.8,,136.2,109.8,O
18.5,35,2,,5.7,,34.3,73.0,X
18.6,455,39,,8.6,,70.5,85.2,O
18.7,131,14,,10.7,,91.8,68.9,X
18.8,74,6,,8.1,,45.0,89.7,O
19.2,30,5,,16.7,,125.4,77.2,X
19.4,42,3,,7.1,,68.0,64.5,X
19.7,32,2,,6.2,,61.6,52.8,X
19.8,30,1,,3.3,,61.7,101.1,O
2.7,41,0,,0.0,,0.0,6.9,X
2.8,38,2,,5.3,,274.5,144.0,O
2.9,74,1,,1.4,,55.4,38.0,X
20.8,36,7,,19.4,,139.3,79.9,X
20.9,217,20,,9.2,,67.2,74.1,X
21.0,139,14,,10.1,,111.9,65.1,X
