bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
4-6|14.0,1205,117,,9.7,,66.8,67.3,X
4-6|15.0,1089,96,,8.8,,56.2,73.4,X
4-6|16.0,836,76,,9.1,,73.2,72.0,X
4-6|17.0,693,66,,9.5,,100.4,72.1,X
4-6|18.0,592,52,,8.8,,70.8,61.6,X
4-6|19.0,467,42,,9.0,,116.7,78.3,X
4-6|2.0,15964,1656,,10.4,,78.5,79.8,X
4-6|20.0,498,56,,11.2,,100.6,83.7,O
4-6|21.0,371,31,,8.4,,50.8,81.8,O
4-6|22.0,288,21,,7.3,,58.7,72.9,X
4-6|23.0,255,24,,9.4,,71.9,75.7,X
4-6|24.0,174,24,,13.8,,128.2,90.9,O
4-6|25.0,216,17,,7.9,,40.8,59.9,X
4-6|26.0,292,23,,7.9,,83.4,88.0,O
4-6|27.0,201,15,,7.5,,58.0,73.3,X
4-6|28.0,153,9,,5.9,,82.3,51.0,X
4-6|29.0,132,10,,7.6,,61.0,64.2,X
4-6|3.0,10352,1082,,10.5,,71.5,79.7,X
4-6|30.0,136,13,,9.6,,82.3,83.8,O
4-6|31.0,108,8,,7.4,,24.9,60.5,X
4-6|32.0,78,6,,7.7,,40.7,76.0,X
4-6|33.0,94,8,,8.5,,105.3,68.7,X
4-6|34.0,85,3,,3.5,,31.0,71.8,X
4-6|35.0,65,6,,9.2,,71.0,78.0,X
4-6|36.0,69,2,,2.9,,66.8,36.2,X
4-6|37.0,68,11,,16.2,,118.3,78.8,X
4-6|38.0,66,3,,4.5,,10.4,61.2,X
4-6|39.0,47,1,,2.1,,4.6,84.9,O
4-6|4.0,4449,403,,9.1,,75.5,83.2,O
4-6|40.0,62,8,,12.9,,64.7,55.0,X
4-6|41.0,44,2,,4.5,,17.6,31.1,X
4-6|42.0,41,2,,4.9,,33.9,25.4,X
4-6|43.0,30,4,,13.3,,75.7,35.5,X
4-6|44.0,35,2,,5.7,,46.5,116.3,O
4-6|45.0,44,4,,9.1,,156.1,105.1,O
4-6|5.0,3899,402,,10.3,,81.5,89.5,O
4-6|6.0,3748,368,,9.8,,80.8,83.9,O
4-6|7.0,3714,389,,10.5,,74.5,79.3,X
4-6|8.0,3603,379,,10.5,,89.2,83.6,O
4-6|9.0,3110,299,,9.6,,65.5,83.0,O
7-9|0.0,1745,88,,5.0,,74.3,77.1,X
7-9|1.0,9449,651,,6.9,,74.8,78.4,X
7-9|10.0,2216,182,,8.2,,84.2,86.2,O
7-9|11.0,1855,152,,8.2,,99.3,86.7,O
7-9|12.0,1538,99,,6.4,,55.0,77.1,X
7-9|13.0,1237,85,,6.9,,84.5,73.3,X
7-9|14.0,1028,88,,8.6,,99.5,78.7,X
7-9|15.0,863,74,,8.6,,52.5,74.1,X
7-9|16.0,760,53,,7.0,,56.6,84.1,O
7-9|17.0,642,41,,6.4,,78.8,70.6,X
7-9|18.0,482,32,,6.6,,71.0,68.8,X
7-9|19.0,427,32,,7.5,,77.2,87.4,O
7-9|2.0,12610,1085,,8.6,,76.0,77.0,X
7-9|20.0,374,25,,6.7,,81.2,92.2,O
7-9|21.0,308,25,,8.1,,107.3,71.4,X
7-9|22.0,243,18,,7.4,,85.5,89.3,O
7-9|23.0,197,13,,6.6,,57.5,83.8,O
7-9|24.0,132,8,,6.1,,81.0,78.4,X
7-9|25.0,162,6,,3.7,,80.3,120.2,O
7-9|26.0,220,19,,8.6,,66.9,77.5,X
7-9|27.0,164,7,,4.3,,97.5,81.4,O
7-9|28.0,127,7,,5.5,,35.3,76.7,X
7-9|29.0,111,8,,7.2,,39.7,39.0,X
7-9|3.0,8102,641,,7.9,,74.5,79.2,X
7-9|30.0,104,4,,3.8,,24.2,88.6,O
7-9|31.0,89,7,,7.9,,45.3,106.6,O
7-9|32.0,92,8,,8.7,,68.4,92.9,O
7-9|33.0,69,4,,5.8,,48.6,82.6,O
7-9|34.0,76,6,,7.9,,263.6,130.1,O
7-9|35.0,62,4,,6.5,,65.7,72.2,X
7-9|36.0,53,5,,9.4,,212.7,120.1,O
7-9|37.0,33,1,,3.0,,19.5,101.2,O
7-9|38.0,45,3,,6.7,,11.4,27.6,X
7-9|39.0,36,3,,8.3,,60.3,57.2,X
7-9|4.0,3919,289,,7.4,,84.3,80.8,O
7-9|40.0,37,1,,2.7,,32.1,48.1,X
7-9|41.0,32,0,,0.0,,0.0,43.0,X
7-9|42.0,34,2,,5.9,,50.1,37.9,X
7-9|5.0,3394,250,,7.4,,82.6,78.8,X
7-9|6.0,3264,303,,9.3,,99.7,87.1,O
7-9|7.0,3066,275,,9.0,,102.7,85.5,O
7-9|8.0,2984,234,,7.8,,80.8,82.8,O
7-9|9.0,2559,211,,8.2,,80.8,73.8,X
