bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.1,635,9,,1.4,,77.7,62.3,X
0.2,2797,51,,1.8,,72.9,77.3,X
0.3,850,17,,2.0,,79.1,70.4,X
0.4,3234,85,,2.6,,76.5,74.7,X
0.5,526,20,,3.8,,90.7,83.6,O
0.6,1745,70,,4.0,,92.7,91.2,O
0.7,1057,50,,4.7,,82.2,75.9,X
0.8,1100,72,,6.5,,95.6,82.7,O
0.9,952,67,,7.0,,85.9,84.2,O
1.0,510,34,,6.7,,52.6,77.0,X
1.1,750,71,,9.5,,88.5,78.7,X
1.2,542,50,,9.2,,74.6,83.2,O
1.3,525,45,,8.6,,66.8,77.4,X
1.4,865,98,,11.3,,79.9,80.4,O
1.5,269,35,,13.0,,76.8,79.6,X
1.6,951,137,,14.4,,79.2,81.5,O
1.7,261,32,,12.3,,65.0,74.2,X
1.8,237,42,,17.7,,97.7,88.7,O
1.9,389,70,,18.0,,88.3,84.2,O
2.0,83,20,,24.1,,111.1,97.6,O
2.1,538,107,,19.9,,90.3,87.3,O
2.2,86,12,,14.0,,70.6,80.5,O
2.3,275,52,,18.9,,75.1,79.4,X
2.4,275,47,,17.1,,61.5,74.9,X
2.5,94,24,,25.5,,90.6,85.4,O
2.6,478,119,,24.9,,77.4,85.1,O
2.7,74,14,,18.9,,65.6,74.0,X
2.8,72,23,,31.9,,68.1,71.0,X
2.9,181,47,,26.0,,74.1,77.9,X
3.0,82,25,,30.5,,85.0,75.4,X
3.1,417,142,,34.1,,77.8,86.7,O
3.2,116,35,,30.2,,62.6,74.0,X
3.3,73,33,,45.2,,81.9,86.7,O
3.4,151,77,,51.0,,91.6,91.7,O
3.5,108,38,,35.2,,61.1,76.7,X
