bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|稍重,611,113,,18.5,,111.2,95.0,O
1.0|良,2991,509,,17.0,,76.1,78.0,X
1.0|重以上,205,31,,15.1,,79.0,87.1,O
10.0|稍重,399,14,,3.5,,29.8,57.0,X
10.0|良,2046,113,,5.5,,68.2,72.3,X
10.0|重以上,158,18,,11.4,,152.1,79.8,X
11.0|稍重,356,19,,5.3,,64.3,88.9,O
11.0|良,1815,112,,6.2,,76.5,68.3,X
11.0|重以上,147,4,,2.7,,33.5,79.8,X
12.0|稍重,307,12,,3.9,,48.5,65.8,X
12.0|良,1638,90,,5.5,,77.4,77.3,X
12.0|重以上,123,12,,9.8,,137.7,77.0,X
13.0|稍重,291,13,,4.5,,94.7,64.2,X
13.0|良,1423,90,,6.3,,74.0,92.7,O
13.0|重以上,99,9,,9.1,,138.4,166.5,O
14.0|稍重,228,12,,5.3,,160.4,101.9,O
14.0|良,1236,70,,5.7,,79.8,66.8,X
14.0|重以上,99,3,,3.0,,137.1,73.7,X
15.0|稍重,173,7,,4.0,,29.3,75.7,X
15.0|良,919,42,,4.6,,88.2,68.5,X
15.0|重以上,64,1,,1.6,,30.2,102.7,O
16.0|稍重,143,9,,6.3,,166.9,60.1,X
16.0|良,702,33,,4.7,,83.8,90.8,O
16.0|重以上,60,3,,5.0,,105.8,50.4,X
17.0|良,200,8,,4.0,,53.7,102.1,O
18.0|良,149,5,,3.4,,68.5,70.5,X
2.0|稍重,582,75,,12.9,,83.0,69.5,X
2.0|良,2878,355,,12.3,,74.4,76.7,X
2.0|重以上,188,17,,9.0,,71.3,77.3,X
3.0|稍重,571,60,,10.5,,82.7,89.7,O
3.0|良,2819,337,,12.0,,85.3,78.0,X
3.0|重以上,196,23,,11.7,,94.9,87.2,O
4.0|稍重,550,77,,14.0,,97.3,84.8,O
4.0|良,2760,288,,10.4,,74.0,83.6,O
4.0|重以上,188,14,,7.4,,55.9,66.9,X
5.0|稍重,553,43,,7.8,,65.5,68.3,X
5.0|良,2731,237,,8.7,,80.3,72.6,X
5.0|重以上,190,17,,8.9,,73.9,72.7,X
6.0|稍重,540,50,,9.3,,108.7,89.2,O
6.0|良,2674,223,,8.3,,87.5,74.3,X
6.0|重以上,184,20,,10.9,,97.6,72.5,X
7.0|稍重,526,37,,7.0,,66.0,73.5,X
7.0|良,2576,194,,7.5,,71.6,81.5,O
7.0|重以上,190,12,,6.3,,68.9,88.4,O
8.0|稍重,486,27,,5.6,,54.2,74.4,X
8.0|良,2525,168,,6.7,,86.2,78.7,X
8.0|重以上,179,12,,6.7,,65.8,91.5,O
9.0|稍重,448,35,,7.8,,88.5,65.9,X
9.0|良,2298,142,,6.2,,73.9,77.8,X
9.0|重以上,159,7,,4.4,,83.5,123.4,O
