bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
033,45,3,,6.7,,16.1,21.6,X
037,144,13,,9.0,,70.7,83.1,O
039,409,48,,11.7,,64.4,79.1,X
045,96,7,,7.3,,64.7,85.3,O
048,299,27,,9.0,,59.7,68.1,X
050,50,8,,16.0,,100.6,120.7,O
051,46,4,,8.7,,76.8,93.2,O
053,86,5,,5.8,,46.5,58.0,X
056,47,4,,8.5,,368.9,140.7,O
057,186,18,,9.7,,113.7,100.3,O
059,193,10,,5.2,,75.2,102.7,O
060,44,4,,9.1,,177.9,57.9,X
062,122,12,,9.8,,64.0,87.0,O
063,172,17,,9.9,,60.3,69.4,X
065,197,24,,12.2,,105.7,69.3,X
069,113,12,,10.6,,53.7,117.2,O
071,111,15,,13.5,,137.0,94.8,O
078,181,11,,6.1,,62.4,96.6,O
082,66,6,,9.1,,50.7,64.1,X
085,41,4,,9.8,,271.1,104.2,O
087,249,25,,10.0,,51.3,72.7,X
089,53,8,,15.1,,84.4,76.9,X
090,38,1,,2.6,,17.7,21.2,X
091,90,10,,11.1,,377.1,126.0,O
096,104,10,,9.6,,101.5,76.4,X
120,70,5,,7.1,,27.9,47.7,X
125,69,4,,5.8,,60.8,92.8,O
128,30,1,,3.3,,23.9,87.3,O
131,194,16,,8.2,,60.4,64.9,X
144,49,9,,18.4,,96.0,100.5,O
146,58,2,,3.4,,9.0,38.3,X
150,85,8,,9.4,,32.7,91.4,O
151,201,12,,6.0,,59.4,86.6,O
152,188,18,,9.6,,160.8,80.7,O
153,642,52,,8.1,,71.9,77.0,X
157,360,34,,9.4,,82.4,71.4,X
162,1396,115,,8.2,,103.0,80.8,O
167,175,22,,12.6,,69.7,62.0,X
171,128,5,,3.9,,34.8,49.7,X
173,119,12,,10.1,,47.9,76.0,X
179,48,3,,6.2,,26.9,105.8,O
182,58,6,,10.3,,67.9,66.8,X
189,43,1,,2.3,,54.4,69.5,X
194,197,17,,8.6,,39.6,70.3,X
215,157,11,,7.0,,109.9,89.4,O
216,69,3,,4.3,,60.8,78.6,X
234,219,9,,4.1,,17.5,57.8,X
301,78,6,,7.7,,86.5,113.0,O
305,55,2,,3.6,,20.2,57.2,X
341,33,5,,15.2,,187.3,65.3,X
360,173,21,,12.1,,102.7,77.3,X
369,41,1,,2.4,,14.7,73.1,X
370,33,3,,9.1,,37.2,65.0,X
384,289,23,,8.0,,64.8,111.5,O
385,90,8,,8.9,,55.7,70.3,X
395,47,4,,8.5,,34.8,122.9,O
398,189,29,,15.3,,125.9,104.1,O
420,67,8,,11.9,,74.8,59.1,X
421,30,0,,0.0,,0.0,37.4,X
428,138,14,,10.1,,160.0,83.4,O
429,39,4,,10.3,,110.7,157.1,O
434,80,5,,6.2,,45.4,84.9,O
442,59,9,,15.3,,56.1,64.0,X
443,121,7,,5.8,,29.6,91.6,O
449,86,5,,5.8,,32.7,35.2,X
451,59,1,,1.7,,2.9,25.1,X
465,52,8,,15.4,,113.1,97.6,O
474,95,9,,9.5,,60.9,64.2,X
481,87,13,,14.9,,101.5,60.5,X
491,52,4,,7.7,,53.7,102.4,O
721,95,13,,13.7,,113.9,68.0,X
728,70,10,,14.3,,75.9,89.2,O
729,288,22,,7.6,,71.5,81.5,O
732,30,1,,3.3,,11.2,57.8,X
733,172,16,,9.3,,80.2,74.8,X
734,140,10,,7.1,,90.1,78.3,X
735,117,12,,10.3,,102.6,81.6,O
795,2137,235,,11.0,,83.0,76.5,X
796,36,1,,2.8,,12.4,46.0,X
797,270,21,,7.8,,46.5,84.1,O
809,43,3,,7.0,,28.2,70.7,X
812,59,8,,13.6,,75.6,81.4,O
871,37,2,,5.4,,11.2,131.9,O
873,213,20,,9.4,,100.2,109.4,O
874,338,31,,9.2,,61.5,72.7,X
887,46,3,,6.5,,39.2,59.1,X
889,38,4,,10.5,,61.7,132.4,O
