bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|A,31,2,,6.5,,4.4,98.2,O
02|A,402,35,,8.7,,80.7,77.0,X
02|B,449,38,,8.5,,59.0,77.8,X
02|C,372,28,,7.5,,51.7,89.6,O
02|D,362,18,,5.0,,65.2,69.0,X
02|E,99,8,,8.1,,66.9,62.6,X
03|A,685,71,,10.4,,90.2,76.3,X
03|B,593,51,,8.6,,69.9,77.1,X
03|C,545,55,,10.1,,132.7,85.3,O
03|D,405,32,,7.9,,81.5,81.8,O
03|E,167,9,,5.4,,30.9,81.2,O
04|A,67,9,,13.4,,51.1,63.4,X
04|B,64,6,,9.4,,44.7,53.2,X
04|C,67,8,,11.9,,246.0,91.2,O
04|D,64,6,,9.4,,55.4,76.5,X
06|A,51,6,,11.8,,60.6,74.8,X
06|B,67,6,,9.0,,71.6,46.4,X
06|C,50,5,,10.0,,34.0,126.0,O
06|D,69,5,,7.2,,61.6,51.1,X
07|A,57,9,,15.8,,228.1,111.1,O
07|B,61,2,,3.3,,11.6,90.3,O
07|C,107,10,,9.3,,91.0,76.5,X
07|D,74,7,,9.5,,223.2,84.5,O
07|E,35,2,,5.7,,37.2,12.6,X
09|A,56,5,,8.9,,93.4,72.4,X
09|B,54,7,,13.0,,179.7,93.5,O
09|C,42,2,,4.8,,17.5,59.0,X
09|D,64,6,,9.4,,96.1,91.2,O
10|A,1631,196,,12.0,,85.1,82.2,O
10|B,1586,164,,10.3,,64.8,84.0,O
10|C,820,74,,9.0,,96.8,78.4,X
10|D,779,63,,8.1,,86.4,68.0,X
10|E,182,17,,9.3,,45.4,87.7,O
11|A,674,72,,10.7,,90.0,90.5,O
11|B,516,59,,11.4,,71.6,74.5,X
11|C,536,34,,6.3,,41.6,65.0,X
11|D,445,32,,7.2,,93.2,78.9,X
11|E,145,9,,6.2,,30.6,44.6,X
12|A,78,10,,12.8,,104.6,70.6,X
12|B,40,6,,15.0,,73.3,71.3,X
12|C,60,2,,3.3,,10.9,68.4,X
12|D,67,6,,9.0,,58.1,125.7,O
17|B,43,0,,0.0,,0.0,40.6,X
17|D,32,3,,9.4,,25.2,57.8,X
18|A,540,64,,11.9,,77.2,88.2,O
18|B,577,78,,13.5,,101.5,84.1,O
18|C,555,46,,8.3,,65.9,73.5,X
18|D,414,26,,6.3,,110.5,115.0,O
18|E,172,13,,7.6,,71.8,108.6,O
19|A,395,31,,7.8,,34.0,71.2,X
19|B,378,34,,9.0,,87.4,77.7,X
19|C,508,43,,8.5,,57.0,75.6,X
19|D,450,40,,8.9,,107.2,106.0,O
19|E,179,4,,2.2,,14.0,69.6,X
20|A,48,8,,16.7,,213.9,114.9,O
20|B,30,3,,10.0,,54.2,47.3,X
20|C,42,5,,11.9,,84.3,51.6,X
20|D,32,3,,9.4,,132.5,57.0,X
21|A,88,11,,12.5,,63.5,75.3,X
21|B,72,5,,6.9,,18.0,66.2,X
21|C,101,15,,14.9,,108.6,106.3,O
21|D,66,5,,7.6,,124.6,79.5,X
21|E,32,2,,6.2,,17.4,76.6,X
22|A,1546,169,,10.9,,77.9,83.5,O
22|B,1507,149,,9.9,,80.1,78.4,X
22|C,1254,83,,6.6,,62.9,76.8,X
22|D,1099,69,,6.3,,63.1,69.8,X
22|E,372,24,,6.5,,30.4,55.3,X
23|A,1654,162,,9.8,,63.6,71.4,X
23|B,1301,114,,8.8,,97.9,88.0,O
23|C,1525,126,,8.3,,70.0,76.3,X
23|D,1220,100,,8.2,,104.8,84.5,O
23|E,388,16,,4.1,,37.3,53.9,X
24|A,227,20,,8.8,,45.4,54.2,X
24|B,171,20,,11.7,,111.2,88.3,O
24|C,159,7,,4.4,,45.0,70.9,X
24|D,154,13,,8.4,,108.1,69.0,X
24|E,61,2,,3.3,,31.2,63.7,X
