bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
380|16,76,3,,3.9,,30.7,30.0,X
380|17,87,2,,2.3,,27.8,57.7,X
380|18,100,5,,5.0,,60.7,56.7,X
380|19,120,6,,5.0,,42.0,71.1,X
380|20,119,6,,5.0,,40.3,102.9,O
380|21,98,4,,4.1,,41.7,37.6,X
380|22,94,3,,3.2,,19.8,93.9,O
380|23,112,7,,6.2,,101.0,54.8,X
380|24,110,4,,3.6,,78.1,81.4,O
380|25,96,2,,2.1,,8.8,44.3,X
400|16,658,44,,6.7,,68.2,86.3,O
400|17,698,57,,8.2,,73.0,75.2,X
400|18,615,38,,6.2,,94.5,68.3,X
400|19,615,40,,6.5,,74.7,76.2,X
400|20,650,46,,7.1,,75.1,80.5,O
400|21,606,42,,6.9,,85.5,91.6,O
400|22,588,42,,7.1,,110.2,82.1,O
400|23,580,49,,8.4,,118.4,84.5,O
400|24,619,28,,4.5,,52.5,49.5,X
400|25,625,41,,6.6,,91.2,75.6,X
420|16,1903,147,,7.7,,77.3,77.4,X
420|17,2043,137,,6.7,,68.4,78.1,X
420|18,1919,151,,7.9,,73.9,80.6,O
420|19,1871,147,,7.9,,84.9,81.3,O
420|20,1939,154,,7.9,,74.5,78.1,X
420|21,1753,132,,7.5,,72.5,75.6,X
420|22,1794,150,,8.4,,68.5,72.0,X
420|23,1918,150,,7.8,,63.7,74.6,X
420|24,1792,153,,8.5,,78.5,78.9,X
420|25,1826,131,,7.2,,67.8,74.5,X
440|16,3541,256,,7.2,,75.2,74.8,X
440|17,3436,279,,8.1,,83.6,79.8,X
440|18,3473,319,,9.2,,80.0,84.2,O
440|19,3510,334,,9.5,,77.5,80.5,O
440|20,3581,315,,8.8,,89.8,83.3,O
440|21,3169,269,,8.5,,86.9,80.3,O
440|22,3137,243,,7.7,,62.7,77.2,X
440|23,3313,276,,8.3,,73.3,76.2,X
440|24,3097,255,,8.2,,66.8,81.5,O
440|25,3332,314,,9.4,,91.9,84.1,O
460|16,4261,390,,9.2,,75.8,80.3,O
460|17,3981,394,,9.9,,88.5,78.6,X
460|18,3867,377,,9.7,,74.8,75.8,X
460|19,3910,386,,9.9,,76.9,78.4,X
460|20,4169,362,,8.7,,82.4,80.8,O
460|21,4028,377,,9.4,,87.8,78.3,X
460|22,3804,358,,9.4,,78.6,77.0,X
460|23,3898,400,,10.3,,90.7,85.9,O
460|24,3811,386,,10.1,,70.9,76.1,X
460|25,3821,352,,9.2,,75.1,75.1,X
480|16,3191,312,,9.8,,87.5,76.7,X
480|17,3144,304,,9.7,,77.4,84.2,O
480|18,2793,288,,10.3,,86.3,81.2,O
480|19,2786,272,,9.8,,84.4,82.8,O
480|20,2952,295,,10.0,,78.5,80.4,O
480|21,3019,315,,10.4,,68.0,79.2,X
480|22,2981,332,,11.1,,84.9,82.5,O
480|23,2900,298,,10.3,,72.4,74.3,X
480|24,2876,304,,10.6,,70.5,77.7,X
480|25,2843,322,,11.3,,91.8,81.8,O
500|16,1492,156,,10.5,,84.0,88.3,O
500|17,1444,135,,9.3,,71.4,70.9,X
500|18,1343,153,,11.4,,79.7,75.1,X
500|19,1376,132,,9.6,,79.6,77.3,X
500|20,1477,159,,10.8,,111.6,83.1,O
500|21,1433,143,,10.0,,77.9,81.4,O
500|22,1392,154,,11.1,,75.8,81.7,O
500|23,1543,162,,10.5,,83.7,77.3,X
500|24,1567,178,,11.4,,78.1,79.1,X
500|25,1415,141,,10.0,,80.1,77.9,X
520|16,488,59,,12.1,,96.6,82.1,O
520|17,537,63,,11.7,,67.2,72.2,X
520|18,415,43,,10.4,,69.3,82.5,O
520|19,431,47,,10.9,,110.3,83.2,O
520|20,397,33,,8.3,,66.5,67.1,X
520|21,403,35,,8.7,,85.9,74.6,X
520|22,386,41,,10.6,,64.1,62.6,X
520|23,395,36,,9.1,,75.8,73.2,X
520|24,397,48,,12.1,,109.4,95.5,O
520|25,451,51,,11.3,,113.9,76.9,X
540|16,109,14,,12.8,,120.7,86.0,O
540|17,88,15,,17.0,,107.2,56.1,X
540|18,60,6,,10.0,,27.8,55.7,X
540|19,69,6,,8.7,,111.7,86.1,O
540|20,76,11,,14.5,,62.6,92.1,O
540|21,80,5,,6.2,,38.2,68.2,X
540|22,83,9,,10.8,,81.1,90.4,O
540|23,75,5,,6.7,,121.6,113.7,O
540|24,82,11,,13.4,,209.1,91.1,O
540|25,99,6,,6.1,,89.4,69.4,X
