bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|1,187,38,,20.3,,68.4,76.1,X
05|2,75,15,,20.0,,62.6,65.3,X
06|1,525,92,,17.5,,61.4,78.2,X
06|2,270,46,,17.0,,75.0,70.2,X
06|3,52,9,,17.3,,120.5,73.1,X
07|1,1545,235,,15.2,,63.8,64.6,X
07|2,817,124,,15.2,,65.2,75.8,X
07|3,164,25,,15.2,,108.4,85.7,O
07|4,115,17,,14.8,,67.9,61.8,X
08|1,4243,583,,13.7,,73.1,80.2,O
08|2,2143,293,,13.7,,67.6,80.2,O
08|3,339,46,,13.6,,60.8,70.3,X
08|4,305,41,,13.4,,64.7,76.8,X
09|1,6570,820,,12.5,,78.5,76.9,X
09|2,3466,435,,12.6,,79.4,83.4,O
09|3,566,68,,12.0,,71.5,79.7,X
09|4,454,56,,12.3,,84.4,85.9,O
10|1,9569,1089,,11.4,,74.7,80.2,O
10|2,5285,607,,11.5,,78.3,79.9,X
10|3,945,104,,11.0,,67.6,77.5,X
10|4,630,72,,11.4,,51.2,78.2,X
11|1,11538,1234,,10.7,,79.9,79.7,X
11|2,6423,682,,10.6,,84.5,80.8,O
11|3,1107,114,,10.3,,77.2,81.3,O
11|4,837,88,,10.5,,87.4,82.3,O
12|1,15349,1535,,10.0,,80.8,79.6,X
12|2,8570,848,,9.9,,80.5,76.8,X
12|3,1678,164,,9.8,,89.8,84.7,O
12|4,1093,105,,9.6,,97.7,78.7,X
13|1,15591,1475,,9.5,,74.8,76.9,X
13|2,8451,792,,9.4,,83.5,78.7,X
13|3,1268,119,,9.4,,68.1,77.1,X
13|4,1097,102,,9.3,,76.8,84.7,O
14|1,22598,2013,,8.9,,79.7,78.2,X
14|2,11916,1058,,8.9,,74.9,78.7,X
14|3,2017,174,,8.6,,56.6,74.4,X
14|4,1454,129,,8.9,,86.5,79.5,X
15|1,24267,2061,,8.5,,75.7,77.5,X
15|2,12776,1076,,8.4,,78.5,77.2,X
15|3,2372,195,,8.2,,75.0,78.3,X
15|4,1693,142,,8.4,,82.8,85.2,O
15|6,67,5,,7.5,,68.7,68.0,X
16|1,82175,6791,,8.3,,80.8,79.2,X
16|2,39868,3282,,8.2,,82.4,79.2,X
16|3,7039,560,,8.0,,76.0,77.3,X
16|4,5221,423,,8.1,,78.7,78.1,X
16|5,75,6,,8.0,,120.0,62.3,X
16|6,122,10,,8.2,,94.0,109.9,O
17|1,4037,320,,7.9,,68.3,79.2,X
17|2,1702,142,,8.3,,71.2,76.6,X
17|3,399,31,,7.8,,127.3,100.6,O
17|4,187,15,,8.0,,37.4,65.5,X
18|1,17923,1386,,7.7,,79.6,77.2,X
18|2,8732,657,,7.5,,81.1,79.9,X
18|3,1456,108,,7.4,,73.5,77.0,X
18|4,1203,91,,7.6,,73.1,72.8,X
18|5,44,3,,6.8,,63.9,66.2,X
18|6,56,4,,7.1,,46.4,71.0,X
