bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
00|121,117,6,,5.1,,46.9,71.8,X
00|122,172,14,,8.1,,62.1,88.0,O
00|132,236,14,,5.9,,113.3,82.1,O
00|133,197,9,,4.6,,54.8,68.6,X
00|21,213,19,,8.9,,53.3,70.3,X
00|22,101,6,,5.9,,70.2,55.6,X
00|221,99,9,,9.1,,60.8,60.7,X
00|222,163,15,,9.2,,65.1,89.8,O
00|232,275,19,,6.9,,136.6,102.0,O
00|233,316,19,,6.0,,79.4,69.4,X
00|32,386,23,,6.0,,50.2,61.1,X
00|322,44,3,,6.8,,15.9,72.7,X
00|323,41,4,,9.8,,48.8,65.7,X
00|33,99,4,,4.0,,58.0,60.7,X
01|1,57,6,,10.5,,50.2,84.0,O
01|11,353,39,,11.0,,72.9,78.5,X
01|111,667,96,,14.4,,71.3,82.0,O
01|121,1877,234,,12.5,,72.7,82.2,O
01|122,3006,376,,12.5,,73.4,79.8,X
01|132,1933,255,,13.2,,88.2,79.1,X
01|133,1542,142,,9.2,,73.6,78.9,X
01|2,130,20,,15.4,,40.8,64.5,X
01|21,2261,237,,10.5,,60.4,71.7,X
01|211,670,88,,13.1,,73.9,77.2,X
01|212,282,36,,12.8,,105.5,68.1,X
01|213,260,36,,13.8,,77.5,87.2,O
01|22,1218,134,,11.0,,71.7,69.8,X
01|221,1603,194,,12.1,,83.1,75.9,X
01|222,3707,468,,12.6,,67.5,73.9,X
01|223,158,18,,11.4,,57.2,90.0,O
01|232,2162,256,,11.8,,93.7,77.5,X
01|233,2499,337,,13.5,,77.4,72.9,X
01|32,2312,235,,10.2,,74.1,69.8,X
01|321,244,40,,16.4,,71.9,92.6,O
01|322,498,46,,9.2,,64.7,73.8,X
01|323,318,24,,7.5,,98.2,61.4,X
01|33,433,40,,9.2,,70.1,90.9,O
01|332,269,29,,10.8,,55.6,78.7,X
01|333,145,12,,8.3,,62.3,46.9,X
02|1,93,12,,12.9,,49.2,87.3,O
02|11,459,73,,15.9,,79.8,81.3,O
02|111,838,114,,13.6,,90.8,86.8,O
02|113,44,9,,20.5,,194.5,90.4,O
02|121,2509,278,,11.1,,65.6,76.6,X
02|122,3827,473,,12.4,,87.7,90.8,O
02|132,2433,258,,10.6,,84.9,83.5,O
02|133,2078,230,,11.1,,82.6,86.7,O
02|2,176,21,,11.9,,50.3,88.5,O
02|21,3059,359,,11.7,,70.2,81.7,O
02|211,817,126,,15.4,,106.6,77.3,X
02|212,356,51,,14.3,,100.1,80.6,O
02|213,383,46,,12.0,,85.2,70.8,X
02|22,1655,187,,11.3,,70.0,74.8,X
02|221,2086,270,,12.9,,79.0,80.2,O
02|222,5077,646,,12.7,,82.4,80.8,O
02|223,237,36,,15.2,,96.5,77.4,X
02|232,2873,344,,12.0,,86.6,80.3,O
02|233,3316,373,,11.2,,77.7,78.3,X
02|32,3207,356,,11.1,,91.2,81.7,O
02|321,312,27,,8.7,,126.2,72.7,X
02|322,640,81,,12.7,,98.7,67.6,X
02|323,420,39,,9.3,,65.3,65.3,X
02|33,654,51,,7.8,,64.4,71.0,X
02|332,330,38,,11.5,,85.2,82.4,O
02|333,211,22,,10.4,,67.2,57.5,X
03|1,64,9,,14.1,,134.9,107.4,O
03|11,382,39,,10.2,,44.6,75.5,X
03|111,591,85,,14.4,,104.9,78.0,X
03|121,1789,200,,11.2,,86.3,79.7,X
03|122,3105,363,,11.7,,74.5,77.8,X
03|132,2069,217,,10.5,,71.8,87.0,O
03|133,1713,170,,9.9,,89.5,88.2,O
03|2,133,12,,9.0,,37.4,59.6,X
03|21,2200,267,,12.1,,83.1,78.8,X
03|211,601,84,,14.0,,81.8,81.2,O
03|212,267,47,,17.6,,85.2,59.9,X
03|213,284,31,,10.9,,49.7,72.6,X
03|22,1291,132,,10.2,,70.1,80.1,O
03|221,1637,194,,11.9,,81.1,78.2,X
03|222,4114,524,,12.7,,78.9,80.9,O
03|223,186,19,,10.2,,48.4,84.4,O
03|232,2320,225,,9.7,,69.9,79.1,X
03|233,2841,315,,11.1,,62.6,71.7,X
03|32,2544,240,,9.4,,80.8,78.0,X
03|321,271,35,,12.9,,112.3,85.1,O
03|322,517,54,,10.4,,67.9,75.3,X
03|323,382,46,,12.0,,87.8,69.2,X
03|33,563,41,,7.3,,43.2,60.5,X
03|332,276,37,,13.4,,104.0,70.5,X
03|333,182,22,,12.1,,79.4,75.5,X
04|1,48,3,,6.2,,23.8,41.9,X
04|11,346,37,,10.7,,45.8,69.5,X
04|111,520,66,,12.7,,103.4,90.2,O
04|121,1616,171,,10.6,,94.7,87.0,O
04|122,2741,332,,12.1,,74.2,78.6,X
04|132,1840,194,,10.5,,96.1,87.5,O
04|133,1492,121,,8.1,,66.5,85.3,O
04|2,133,19,,14.3,,82.0,67.8,X
