bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|16,535,62,,11.6,,78.8,87.3,O
2|17,173,21,,12.1,,85.7,57.3,X
2|18,107,16,,15.0,,57.9,61.2,X
2|19,159,19,,11.9,,85.5,81.1,O
2|20,209,20,,9.6,,56.8,73.9,X
2|21,221,18,,8.1,,63.0,72.5,X
2|22,249,26,,10.4,,79.3,75.1,X
2|23,243,33,,13.6,,154.5,90.9,O
2|24,233,20,,8.6,,59.1,75.9,X
2|25,217,22,,10.1,,101.7,86.1,O
3|16,145,12,,8.3,,78.4,96.5,O
3|17,34,5,,14.7,,147.9,111.2,O
3|20,31,2,,6.5,,25.8,30.3,X
3|21,43,6,,14.0,,72.8,90.5,O
3|22,41,1,,2.4,,8.0,67.8,X
3|23,36,4,,11.1,,35.6,75.0,X
3|24,45,1,,2.2,,9.3,51.1,X
3|25,38,3,,7.9,,21.6,44.2,X
5|16,325,34,,10.5,,93.9,85.3,O
5|17,164,11,,6.7,,52.8,82.4,O
5|18,83,3,,3.6,,15.1,73.0,X
5|19,66,11,,16.7,,53.3,85.2,O
5|20,128,13,,10.2,,45.5,86.2,O
5|21,138,18,,13.0,,105.1,106.4,O
5|22,121,21,,17.4,,135.6,96.9,O
5|23,147,15,,10.2,,79.0,83.1,O
5|24,154,25,,16.2,,100.6,94.5,O
5|25,124,15,,12.1,,155.6,84.1,O
