bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,886,75,,8.5,,86.2,91.1,O
2,872,78,,8.9,,72.4,73.6,X
3,860,94,,10.9,,62.3,77.1,X
4,836,70,,8.4,,55.1,77.1,X
5,815,91,,11.2,,114.2,90.4,O
6,804,70,,8.7,,63.1,83.9,O
7,794,60,,7.6,,67.4,83.8,O
8,757,64,,8.5,,63.2,69.9,X
