bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,121,31,,25.6,,71.6,83.3,O
1|2,1035,176,,17.0,,77.3,83.4,O
1|3,16366,1066,,6.5,,81.6,79.2,X
1|4,530,10,,1.9,,84.8,55.3,X
2|1,74,21,,28.4,,78.2,86.4,O
2|2,456,85,,18.6,,73.3,79.0,X
2|3,8848,580,,6.6,,82.1,78.7,X
2|4,324,4,,1.2,,25.8,63.3,X
3|1,134,45,,33.6,,92.1,80.8,O
3|2,1015,171,,16.8,,82.9,82.6,O
3|3,19289,1160,,6.0,,80.8,78.3,X
3|4,790,14,,1.8,,102.3,58.7,X
4|2,159,24,,15.1,,90.8,62.9,X
4|3,2494,167,,6.7,,87.2,70.2,X
4|4,97,1,,1.0,,41.3,50.9,X
9|2,111,15,,13.5,,103.6,77.7,X
9|3,1743,97,,5.6,,51.2,66.6,X
9|4,97,0,,0.0,,0.0,15.3,X
