bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1774,235,,13.2,,81.3,76.9,X
10.0,916,47,,5.1,,53.2,69.8,X
11.0,836,34,,4.1,,34.7,62.4,X
12.0,732,44,,6.0,,85.7,96.4,O
13.0,675,34,,5.0,,74.4,83.3,O
14.0,554,22,,4.0,,55.7,62.7,X
15.0,393,19,,4.8,,66.0,62.7,X
2.0,1204,152,,12.6,,64.5,76.1,X
3.0,1176,139,,11.8,,88.9,78.3,X
4.0,1144,130,,11.4,,74.5,78.8,X
5.0,1132,109,,9.6,,86.3,75.7,X
6.0,1109,96,,8.7,,96.3,79.2,X
7.0,1066,79,,7.4,,80.3,79.0,X
8.0,1033,68,,6.6,,72.6,70.3,X
9.0,1003,84,,8.4,,110.2,88.7,O
