bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10,887,101,,11.4,,86.0,88.1,O
-20,118,11,,9.3,,75.2,101.3,O
0,788,75,,9.5,,71.2,69.6,X
10,108,3,,2.8,,23.8,57.4,X
