bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1|1,95,12,,12.6,,77.0,79.9,X
A1|2,417,26,,6.2,,41.2,76.7,X
A1|3,925,75,,8.1,,76.6,69.3,X
A1|4,1520,109,,7.2,,77.6,87.7,O
A1|5,2008,137,,6.8,,80.0,84.0,O
A1|6,1983,98,,4.9,,64.1,76.5,X
A1|7,1768,103,,5.8,,82.2,76.1,X
A2|1,83,6,,7.2,,63.6,81.0,O
A2|2,305,32,,10.5,,102.1,88.5,O
A2|3,724,61,,8.4,,101.3,85.5,O
A2|4,1299,78,,6.0,,66.7,75.6,X
A2|5,1815,121,,6.7,,93.9,92.3,O
A2|6,1897,101,,5.3,,77.6,77.3,X
A2|7,1771,68,,3.8,,69.2,76.6,X
A3|1,44,5,,11.4,,87.4,109.0,O
A3|2,283,25,,8.8,,87.0,82.2,O
A3|3,661,49,,7.4,,78.8,82.1,O
A3|4,1180,61,,5.2,,60.4,81.6,O
A3|5,1619,81,,5.0,,65.8,72.5,X
A3|6,1765,83,,4.7,,78.7,80.9,O
A3|7,1827,73,,4.0,,81.8,76.6,X
A4|1,51,5,,9.8,,126.3,76.0,X
A4|2,214,17,,7.9,,81.3,95.7,O
A4|3,479,25,,5.2,,50.4,68.3,X
A4|4,999,50,,5.0,,51.9,72.8,X
A4|5,1428,61,,4.3,,71.0,77.6,X
A4|6,1623,84,,5.2,,82.4,76.1,X
A4|7,1653,58,,3.5,,66.6,80.1,O
B1|4,74,2,,2.7,,44.9,111.0,O
B1|5,175,4,,2.3,,49.9,64.8,X
B1|6,341,8,,2.3,,129.2,75.7,X
B1|7,466,5,,1.1,,19.3,70.6,X
B2|4,49,0,,0.0,,0.0,28.0,X
B2|5,118,2,,1.7,,49.6,65.3,X
B2|6,231,5,,2.2,,120.3,93.9,O
B2|7,356,5,,1.4,,35.0,89.8,O
