bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|16,3479,437,,12.6,,72.7,73.0,X
1|17,3372,499,,14.8,,84.3,76.3,X
1|18,2919,483,,16.5,,87.3,83.4,O
1|19,3099,473,,15.3,,77.3,78.6,X
1|20,3578,488,,13.6,,78.8,78.4,X
1|21,3358,445,,13.3,,91.6,80.0,O
1|22,3214,456,,14.2,,78.9,74.5,X
1|23,3266,471,,14.4,,89.1,81.0,O
1|24,3190,482,,15.1,,72.7,78.8,X
1|25,3194,469,,14.7,,78.8,77.9,X
2|16,4320,489,,11.3,,88.8,81.3,O
2|17,4290,458,,10.7,,67.7,82.0,O
2|18,4232,462,,10.9,,77.2,80.2,O
2|19,4058,475,,11.7,,82.8,76.9,X
2|20,4330,460,,10.6,,75.1,80.8,O
2|21,4022,436,,10.8,,83.2,81.5,O
2|22,4117,468,,11.4,,71.8,78.0,X
2|23,4293,485,,11.3,,72.2,75.7,X
2|24,4057,486,,12.0,,88.5,85.5,O
2|25,4176,448,,10.7,,78.6,76.9,X
3|16,6591,631,,9.6,,82.2,78.6,X
3|17,6638,620,,9.3,,77.3,76.2,X
3|18,6501,656,,10.1,,90.5,81.0,O
3|19,6291,649,,10.3,,86.3,79.7,X
3|20,6453,630,,9.8,,86.0,79.4,X
3|21,6234,664,,10.7,,88.1,81.3,O
3|22,6186,652,,10.5,,72.8,79.6,X
3|23,6441,675,,10.5,,90.1,79.0,X
3|24,6122,642,,10.5,,78.1,78.9,X
3|25,6230,614,,9.9,,79.3,76.2,X
5|16,9283,764,,8.2,,76.5,75.7,X
5|17,9542,777,,8.1,,82.1,79.9,X
5|18,9070,791,,8.7,,76.2,80.1,O
5|19,9135,803,,8.8,,84.3,79.0,X
5|20,9209,824,,8.9,,85.3,84.8,O
5|21,9003,759,,8.4,,77.3,79.5,X
5|22,8609,778,,9.0,,84.3,82.3,O
5|23,8873,765,,8.6,,69.8,76.2,X
5|24,8995,848,,9.4,,75.2,77.7,X
5|25,8693,777,,8.9,,86.4,82.1,O
6|16,3596,288,,8.0,,89.3,84.8,O
6|17,3480,262,,7.5,,70.9,77.1,X
6|18,3413,259,,7.6,,76.6,78.7,X
6|19,3505,257,,7.3,,75.6,75.8,X
6|20,3272,277,,8.5,,93.6,79.3,X
6|21,3436,290,,8.4,,88.0,83.1,O
6|22,3277,269,,8.2,,79.9,75.5,X
6|23,3279,233,,7.1,,76.9,80.4,O
6|24,3101,217,,7.0,,70.0,78.9,X
6|25,3317,285,,8.6,,81.2,79.5,X
7|16,3808,264,,6.9,,80.0,81.3,O
7|17,3819,289,,7.6,,89.7,83.7,O
7|18,3595,280,,7.8,,86.7,79.4,X
7|19,3681,264,,7.2,,73.1,83.8,O
7|20,3788,249,,6.6,,73.1,77.7,X
7|21,3995,293,,7.3,,79.6,78.9,X
7|22,3721,285,,7.7,,70.4,77.3,X
7|23,3530,270,,7.6,,71.8,73.1,X
7|24,3631,255,,7.0,,67.1,76.5,X
7|25,3568,273,,7.7,,84.6,79.5,X
8|16,6332,402,,6.3,,87.1,83.1,O
8|17,6213,376,,6.1,,81.2,77.9,X
8|18,5810,341,,5.9,,67.2,75.8,X
8|19,6147,355,,5.8,,66.8,78.5,X
8|20,6583,379,,5.8,,69.9,75.9,X
8|21,6228,358,,5.7,,62.6,73.9,X
8|22,5801,330,,5.7,,61.8,74.7,X
8|23,5813,386,,6.6,,88.7,81.0,O
8|24,5979,372,,6.2,,76.8,71.6,X
8|25,5697,366,,6.4,,76.7,76.4,X
9|16,32,6,,18.8,,173.8,87.8,O
9|18,41,1,,2.4,,61.0,61.0,X
9|19,42,5,,11.9,,236.9,138.8,O
9|20,35,4,,11.4,,121.4,51.7,X
9|21,54,6,,11.1,,142.8,101.5,O
9|22,33,2,,6.1,,201.5,78.8,X
9|24,61,6,,9.8,,133.0,92.0,O
9|25,72,9,,12.5,,105.8,91.7,O
