bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|10.0,301,25,,8.3,,127.5,105.8,O
1|11.0,352,30,,8.5,,148.5,107.9,O
1|12.0,177,14,,7.9,,90.1,68.3,X
1|14.0,199,13,,6.5,,42.9,72.4,X
1|15.0,406,27,,6.7,,52.3,80.3,O
1|16.0,519,32,,6.2,,57.2,88.2,O
1|17.0,640,56,,8.8,,103.6,81.6,O
1|18.0,577,35,,6.1,,65.5,78.5,X
1|19.0,230,20,,8.7,,118.2,76.7,X
1|20.0,42,2,,4.8,,66.1,67.1,X
1|21.0,265,13,,4.9,,48.9,89.1,O
1|22.0,545,31,,5.7,,68.4,80.1,O
1|23.0,636,42,,6.6,,81.1,74.2,X
1|24.0,574,34,,5.9,,102.1,81.0,O
1|25.0,440,39,,8.9,,108.9,91.5,O
1|26.0,170,10,,5.9,,100.2,91.2,O
1|27.0,33,5,,15.2,,113.7,166.6,O
1|28.0,149,11,,7.4,,95.9,73.9,X
1|29.0,298,24,,8.1,,73.4,83.7,O
1|30.0,376,28,,7.4,,105.2,47.7,X
1|31.0,316,14,,4.4,,65.7,75.3,X
1|32.0,201,19,,9.5,,115.4,102.3,O
1|33.0,59,3,,5.1,,71.8,64.3,X
1|35.0,91,4,,4.4,,51.7,32.8,X
1|36.0,177,12,,6.8,,70.4,75.1,X
1|37.0,221,12,,5.4,,77.7,59.5,X
1|38.0,182,11,,6.0,,154.0,90.0,O
1|39.0,106,7,,6.6,,46.5,71.9,X
1|40.0,34,2,,5.9,,32.3,98.8,O
1|42.0,45,2,,4.4,,68.8,71.1,X
1|43.0,109,5,,4.6,,49.6,54.9,X
1|44.0,135,6,,4.4,,63.7,35.2,X
1|45.0,122,7,,5.7,,119.1,97.0,O
1|46.0,76,1,,1.3,,16.6,34.6,X
1|50.0,50,3,,6.0,,30.5,69.3,X
1|51.0,70,3,,4.3,,30.8,49.4,X
1|52.0,65,6,,9.2,,86.2,53.7,X
1|53.0,34,1,,2.9,,7.7,48.2,X
1|57.0,33,1,,3.0,,1.4,35.2,X
1|58.0,43,5,,11.6,,71.9,56.2,X
1|59.0,43,2,,4.7,,25.5,12.7,X
2|10.0,159,16,,10.1,,180.6,101.1,O
2|11.0,188,16,,8.5,,95.3,120.5,O
2|12.0,71,3,,4.2,,10.1,37.1,X
