bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|2,128,6,,4.7,,163.3,86.8,O
10|5,82,2,,2.4,,130.3,90.6,O
11|2,102,2,,2.0,,57.4,89.6,O
11|5,62,3,,4.8,,322.0,142.4,O
12|2,81,0,,0.0,,0.0,85.1,O
12|5,47,1,,2.1,,112.8,205.3,O
13|2,63,1,,1.6,,25.5,50.6,X
13|5,41,0,,0.0,,0.0,90.3,O
14|2,44,1,,2.3,,59.8,20.0,X
14|5,36,0,,0.0,,0.0,62.2,X
1|2,310,98,,31.6,,73.6,88.3,O
1|3,66,19,,28.8,,82.1,59.6,X
1|5,194,68,,35.1,,97.1,88.3,O
2|2,277,38,,13.7,,53.6,66.7,X
2|3,50,6,,12.0,,86.1,88.0,O
2|5,174,28,,16.1,,87.6,87.1,O
3|2,248,40,,16.1,,86.5,79.6,X
3|3,44,0,,0.0,,0.0,72.0,X
3|5,148,24,,16.2,,80.5,88.8,O
4|2,206,8,,3.9,,26.1,73.6,X
4|5,134,19,,14.2,,122.6,88.2,O
5|2,204,20,,9.8,,92.9,86.2,O
5|3,38,6,,15.8,,92.5,85.3,O
5|5,109,4,,3.7,,79.5,99.5,O
6|2,200,19,,9.5,,102.4,75.8,X
6|3,36,2,,5.6,,20.4,18.8,X
6|5,111,5,,4.5,,76.4,87.6,O
7|2,174,10,,5.7,,128.3,89.9,O
7|3,39,1,,2.6,,9.1,43.9,X
7|5,114,4,,3.5,,24.2,45.9,X
8|2,155,9,,5.8,,201.2,106.0,O
8|5,92,4,,4.3,,65.4,58.4,X
9|2,128,4,,3.1,,55.9,50.7,X
9|3,32,1,,3.1,,27.6,20.2,X
9|5,78,4,,5.1,,239.6,80.8,O
