bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2,3363,330,,9.8,,71.4,78.5,X
3,9016,903,,10.0,,80.9,81.9,O
4,4381,412,,9.4,,82.9,83.6,O
5,2869,226,,7.9,,87.9,73.4,X
6,1255,52,,4.1,,68.9,65.4,X
7,474,18,,3.8,,74.4,64.1,X
8,124,5,,4.0,,90.8,89.0,O
