bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,1155,177,,15.3,,86.1,81.9,O
1,627,80,,12.8,,80.8,75.4,X
10,580,34,,5.9,,51.3,86.7,O
11,491,28,,5.7,,35.1,82.1,O
12,382,29,,7.6,,99.1,95.5,O
13,316,17,,5.4,,40.0,53.4,X
14,227,15,,6.6,,70.2,82.7,O
15,161,8,,5.0,,96.6,68.2,X
16,106,8,,7.5,,70.5,87.0,O
17,75,4,,5.3,,48.4,59.5,X
18,51,2,,3.9,,10.4,30.5,X
19,31,3,,9.7,,96.1,59.6,X
2,633,62,,9.8,,67.1,81.0,O
3,752,73,,9.7,,87.2,82.5,O
4,729,73,,10.0,,65.1,65.8,X
5,737,65,,8.8,,81.1,77.5,X
6,767,72,,9.4,,86.2,78.8,X
7,695,74,,10.6,,87.0,75.3,X
8,658,52,,7.9,,78.7,85.3,O
9,599,45,,7.5,,64.1,77.1,X
