bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A,365,46,,12.6,,54.4,75.2,X
B,352,37,,10.5,,59.1,78.9,X
C,288,29,,10.1,,94.6,90.6,O
D,272,11,,4.0,,41.9,63.7,X
S,201,32,,15.9,,120.9,94.2,O
