bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,340,34,,10.0,,70.7,82.5,O
10.0,83,5,,6.0,,112.8,52.9,X
11.0,82,6,,7.3,,71.2,71.5,X
12.0,94,7,,7.4,,34.8,56.8,X
13.0,40,2,,5.0,,41.5,79.4,X
14.0,65,10,,15.4,,133.5,95.0,O
15.0,42,3,,7.1,,32.9,85.5,O
16.0,30,2,,6.7,,7.8,27.5,X
17.0,65,6,,9.2,,118.8,81.6,O
18.0,34,4,,11.8,,26.7,54.6,X
20.0,57,6,,10.5,,95.9,91.7,O
21.0,30,5,,16.7,,227.0,69.5,X
22.0,35,3,,8.6,,35.4,32.3,X
25.0,51,4,,7.8,,54.2,87.5,O
27.0,33,1,,3.0,,1.7,23.1,X
33.0,35,1,,2.9,,41.1,112.2,O
4.0,57,4,,7.0,,34.3,85.9,O
5.0,69,13,,18.8,,164.9,75.5,X
6.0,80,7,,8.8,,67.4,116.2,O
7.0,72,9,,12.5,,106.8,128.6,O
8.0,95,10,,10.5,,69.4,99.4,O
9.0,67,10,,14.9,,131.3,100.3,O
