bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
08|54.0,85,12,,14.1,,62.2,85.1,O
08|55.0,66,10,,15.2,,36.6,56.5,X
09|52.0,34,6,,17.6,,126.1,66.3,X
09|53.0,46,4,,8.7,,42.3,118.5,O
09|54.0,111,15,,13.5,,110.9,103.6,O
09|55.0,76,6,,7.9,,22.8,68.2,X
09|56.0,64,6,,9.4,,78.1,111.8,O
09|57.0,58,7,,12.1,,30.4,53.8,X
10|51.0,31,4,,12.9,,181.2,94.1,O
10|52.0,58,4,,6.9,,22.0,43.7,X
10|53.0,87,7,,8.0,,45.6,65.0,X
10|54.0,190,22,,11.6,,65.6,60.5,X
10|55.0,162,27,,16.7,,128.1,73.9,X
10|56.0,174,22,,12.6,,100.5,78.1,X
10|57.0,169,16,,9.5,,92.6,82.3,O
10|58.0,69,3,,4.3,,36.3,71.1,X
11|51.0,37,2,,5.4,,14.5,45.0,X
11|52.0,121,13,,10.7,,117.6,53.5,X
11|53.0,131,19,,14.5,,79.6,77.4,X
11|54.0,296,32,,10.8,,53.2,87.3,O
11|55.0,279,36,,12.9,,76.2,75.4,X
11|56.0,213,17,,8.0,,47.9,55.9,X
11|57.0,228,16,,7.0,,64.8,77.2,X
11|58.0,74,6,,8.1,,82.3,76.4,X
12|49.0,36,3,,8.3,,86.1,61.9,X
12|50.0,54,6,,11.1,,90.9,75.0,X
12|51.0,214,16,,7.5,,35.9,61.5,X
12|52.0,410,42,,10.2,,94.7,71.5,X
12|53.0,359,35,,9.7,,93.5,101.5,O
12|54.0,1007,100,,9.9,,70.3,88.4,O
12|55.0,691,63,,9.1,,84.0,74.2,X
12|56.0,610,59,,9.7,,69.8,82.1,O
12|57.0,557,52,,9.3,,68.1,76.8,X
12|58.0,112,8,,7.1,,128.7,94.7,O
13|50.0,31,2,,6.5,,56.5,93.1,O
13|51.0,69,6,,8.7,,37.4,82.4,O
13|52.0,184,13,,7.1,,48.4,103.6,O
13|53.0,214,19,,8.9,,66.3,117.2,O
13|54.0,494,45,,9.1,,88.7,79.8,X
13|55.0,453,52,,11.5,,82.5,68.4,X
13|56.0,449,41,,9.1,,44.7,64.7,X
13|57.0,301,29,,9.6,,69.7,81.9,O
13|58.0,108,9,,8.3,,70.9,78.1,X
14|50.0,56,3,,5.4,,29.1,100.7,O
14|51.0,184,9,,4.9,,35.1,72.6,X
14|52.0,421,48,,11.4,,123.8,84.5,O
14|53.0,421,38,,9.0,,142.6,84.4,O
14|54.0,1411,113,,8.0,,58.0,74.6,X
14|55.0,1048,86,,8.2,,71.3,75.1,X
14|56.0,1212,107,,8.8,,88.4,80.1,O
14|57.0,858,91,,10.6,,80.9,82.4,O
14|58.0,231,16,,6.9,,81.1,84.4,O
15|49.0,45,1,,2.2,,49.2,56.3,X
15|50.0,123,11,,8.9,,59.9,76.8,X
15|51.0,528,32,,6.1,,55.0,72.5,X
15|52.0,916,73,,8.0,,82.4,81.5,O
15|53.0,1199,82,,6.8,,68.1,77.3,X
15|54.0,2947,258,,8.8,,75.2,79.1,X
15|55.0,2427,199,,8.2,,77.8,72.8,X
15|56.0,2603,262,,10.1,,97.2,78.0,X
15|57.0,2010,151,,7.5,,59.6,78.3,X
15|58.0,511,40,,7.8,,118.0,82.6,O
16|51.0,220,9,,4.1,,91.8,73.8,X
16|52.0,338,26,,7.7,,95.5,76.9,X
16|53.0,387,31,,8.0,,107.9,96.4,O
16|54.0,1387,109,,7.9,,76.3,91.5,O
16|55.0,975,83,,8.5,,109.7,81.7,O
16|56.0,1168,107,,9.2,,60.5,81.5,O
16|57.0,951,81,,8.5,,90.5,80.8,O
16|58.0,141,12,,8.5,,67.0,82.4,O
