bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|むかわ,57,5,,8.8,,65.8,70.6,X
1.0|千歳,619,98,,15.8,,61.8,73.5,X
1.0|安平,1153,263,,22.8,,65.9,73.5,X
1.0|平取,127,21,,16.5,,156.7,81.6,O
1.0|愛,31,5,,16.1,,38.3,92.2,O
1.0|新ひだか,1242,175,,14.1,,64.0,84.4,O
1.0|新冠,920,141,,15.3,,102.6,91.0,O
1.0|日高,925,158,,17.1,,76.0,77.3,X
1.0|様似,54,5,,9.3,,68.8,87.4,O
1.0|洞爺湖,52,11,,21.2,,55.9,81.9,O
1.0|浦河,1130,162,,14.3,,85.3,80.0,O
1.0|白老,214,37,,17.3,,63.1,82.8,O
1.0|米,138,35,,25.4,,80.8,80.0,O
10.0|むかわ,33,3,,9.1,,289.8,138.8,O
10.0|千歳,391,24,,6.1,,60.1,88.4,O
10.0|安平,573,51,,8.9,,111.9,71.4,X
10.0|平取,79,5,,6.3,,43.3,74.3,X
10.0|新ひだか,1051,46,,4.4,,53.8,66.1,X
10.0|新冠,758,38,,5.0,,61.4,74.5,X
10.0|日高,739,34,,4.6,,44.1,76.3,X
10.0|様似,31,1,,3.2,,78.0,114.2,O
10.0|浦河,804,50,,6.2,,100.5,79.9,X
10.0|白老,106,7,,6.6,,126.7,113.8,O
10.0|米,105,9,,8.6,,78.6,61.6,X
11.0|むかわ,34,0,,0.0,,0.0,21.2,X
11.0|千歳,349,20,,5.7,,62.4,57.9,X
11.0|安平,530,44,,8.3,,87.6,84.7,O
11.0|平取,75,4,,5.3,,32.7,59.7,X
11.0|新ひだか,947,49,,5.2,,89.0,67.0,X
11.0|新冠,689,39,,5.7,,68.1,74.8,X
11.0|日高,656,33,,5.0,,89.3,73.0,X
11.0|浦河,733,44,,6.0,,89.4,88.4,O
11.0|白老,123,3,,2.4,,16.0,49.7,X
11.0|米,95,11,,11.6,,69.9,71.3,X
12.0|千歳,321,11,,3.4,,53.0,71.5,X
12.0|安平,469,26,,5.5,,53.4,63.4,X
12.0|平取,59,4,,6.8,,54.6,44.7,X
12.0|新ひだか,869,50,,5.8,,76.1,77.0,X
12.0|新冠,581,28,,4.8,,71.2,72.9,X
12.0|日高,614,28,,4.6,,73.8,79.6,X
12.0|様似,31,2,,6.5,,59.4,96.0,O
12.0|洞爺湖,33,3,,9.1,,109.9,54.0,X
12.0|浦河,643,30,,4.7,,105.3,84.6,O
12.0|白老,104,4,,3.8,,39.4,35.5,X
12.0|米,99,8,,8.1,,70.8,56.8,X
13.0|千歳,271,16,,5.9,,31.2,66.5,X
13.0|安平,383,21,,5.5,,75.6,84.2,O
13.0|平取,48,1,,2.1,,4.2,48.6,X
13.0|新ひだか,719,46,,6.4,,105.0,84.1,O
13.0|新冠,498,35,,7.0,,99.9,79.2,X
13.0|日高,472,28,,5.9,,77.0,75.7,X
13.0|浦河,548,30,,5.5,,71.2,83.8,O
13.0|白老,91,6,,6.6,,29.7,91.3,O
13.0|米,78,8,,10.3,,100.4,138.5,O
14.0|千歳,211,8,,3.8,,83.0,70.2,X
14.0|安平,354,24,,6.8,,81.8,70.3,X
14.0|平取,57,1,,1.8,,19.2,46.1,X
14.0|新ひだか,623,37,,5.9,,136.1,104.5,O
14.0|新冠,423,30,,7.1,,165.9,93.5,O
14.0|日高,402,18,,4.5,,140.4,93.6,O
14.0|浦河,437,14,,3.2,,48.1,85.7,O
14.0|白老,80,6,,7.5,,110.9,70.3,X
14.0|米,67,2,,3.0,,33.8,45.2,X
15.0|千歳,177,8,,4.5,,151.5,86.9,O
15.0|安平,235,8,,3.4,,40.4,54.7,X
15.0|平取,34,0,,0.0,,0.0,39.3,X
15.0|新ひだか,425,17,,4.0,,91.3,69.0,X
15.0|新冠,290,12,,4.1,,88.6,88.4,O
15.0|日高,294,14,,4.8,,49.3,48.4,X
15.0|浦河,337,6,,1.8,,51.4,63.9,X
15.0|白老,42,2,,4.8,,25.6,11.1,X
15.0|米,58,1,,1.7,,8.8,85.9,O
16.0|千歳,73,6,,8.2,,142.5,118.9,O
16.0|安平,141,6,,4.3,,87.9,50.9,X
16.0|新ひだか,228,6,,2.6,,75.7,81.6,O
16.0|新冠,188,6,,3.2,,83.4,59.0,X
16.0|日高,176,9,,5.1,,53.8,74.9,X
16.0|浦河,184,16,,8.7,,152.3,130.6,O
17.0|安平,46,2,,4.3,,129.5,145.5,O
17.0|新ひだか,44,3,,6.8,,338.2,161.2,O
17.0|新冠,33,2,,6.1,,17.9,30.8,X
17.0|日高,37,2,,5.4,,71.2,68.2,X
17.0|浦河,37,0,,0.0,,0.0,156.1,O
18.0|安平,30,1,,3.3,,20.3,61.5,X
18.0|新ひだか,35,1,,2.9,,4.4,72.6,X
18.0|浦河,34,2,,5.9,,75.4,120.0,O
2.0|むかわ,60,6,,10.0,,61.5,59.7,X
2.0|千歳,619,74,,12.0,,79.6,83.7,O
