bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05,5942,493,,8.3,,78.4,82.9,O
10,1784,151,,8.5,,79.8,86.8,O
16,644,52,,8.1,,119.3,88.8,O
A1,1661,153,,9.2,,79.7,75.4,X
A3,6080,533,,8.8,,83.3,76.7,X
OP,837,70,,8.4,,62.9,72.2,X
