bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.5,53,2,,3.8,,47.2,110.3,O
-1.0,53,1,,1.9,,10.9,60.6,X
-1.4,84,8,,9.5,,313.7,143.1,O
-1.6,47,0,,0.0,,0.0,22.1,X
-1.7,71,6,,8.5,,133.4,68.6,X
-1.8,36,4,,11.1,,155.2,110.3,O
-10.0,1075,29,,2.7,,71.3,82.8,O
-10.3,91,0,,0.0,,0.0,55.1,X
-10.4,158,4,,2.5,,146.9,78.6,X
-10.5,300,10,,3.3,,77.3,44.2,X
-10.6,78,1,,1.3,,50.4,89.8,O
-10.8,75,2,,2.7,,94.0,69.2,X
-10.9,33,0,,0.0,,0.0,105.9,O
-11.0,503,12,,2.4,,111.4,79.0,X
-11.2,186,4,,2.2,,78.2,75.1,X
-11.3,122,3,,2.5,,139.5,86.1,O
-11.4,116,1,,0.9,,62.6,40.7,X
-11.5,107,3,,2.8,,163.9,80.7,O
-11.7,48,1,,2.1,,93.8,120.8,O
-11.8,120,2,,1.7,,86.2,75.2,X
-11.9,215,2,,0.9,,20.6,93.2,O
-12.0,545,33,,6.1,,103.2,88.6,O
-12.6,106,5,,4.7,,241.0,147.6,O
-14.5,45,1,,2.2,,212.1,51.6,X
-15.8,91,3,,3.3,,155.9,86.6,O
-2.0,103,6,,5.8,,136.6,79.7,X
-2.1,36,0,,0.0,,0.0,6.0,X
-2.2,34,2,,5.9,,117.7,77.7,X
-2.3,57,2,,3.5,,41.0,44.9,X
-2.4,35,2,,5.7,,36.0,56.5,X
-2.5,60,3,,5.0,,91.8,49.1,X
-2.6,37,0,,0.0,,0.0,38.5,X
-2.7,53,2,,3.8,,30.1,116.0,O
-3.0,107,2,,1.9,,39.7,72.8,X
-3.1,32,2,,6.2,,76.3,37.2,X
-3.3,61,2,,3.3,,148.0,127.5,O
-3.4,42,0,,0.0,,0.0,74.8,X
-3.5,31,0,,0.0,,0.0,32.1,X
-3.7,54,0,,0.0,,0.0,117.9,O
-4.0,33,0,,0.0,,0.0,101.4,O
-4.4,33,1,,3.0,,204.4,215.4,O
-4.7,295,8,,2.7,,72.6,77.0,X
-4.8,30,0,,0.0,,0.0,79.5,X
-5.1,32,1,,3.1,,48.0,69.0,X
-5.4,53,4,,7.5,,210.5,93.7,O
-5.5,55,2,,3.6,,157.1,82.2,O
-5.7,57,1,,1.8,,55.6,94.8,O
-6.0,44,3,,6.8,,121.3,49.1,X
-6.2,67,3,,4.5,,73.3,68.5,X
-6.4,84,2,,2.4,,71.0,78.1,X
-6.5,70,2,,2.9,,46.8,41.5,X
-6.6,50,3,,6.0,,303.4,127.6,O
-6.9,37,1,,2.7,,88.0,28.5,X
-7.0,79,1,,1.3,,59.4,63.6,X
-7.6,68,3,,4.4,,125.4,136.6,O
-8.3,52,2,,3.8,,128.5,125.3,O
-8.4,40,1,,2.5,,28.6,58.3,X
-8.5,81,2,,2.5,,61.3,107.2,O
-8.6,33,2,,6.1,,139.6,69.3,X
-8.8,49,1,,2.0,,97.4,155.1,O
-9.1,45,0,,0.0,,0.0,59.3,X
-9.7,30,0,,0.0,,0.0,74.7,X
0.0,66,5,,7.6,,110.1,123.0,O
0.1,30,2,,6.7,,18.5,28.8,X
0.2,32,1,,3.1,,50.4,45.1,X
0.3,30,2,,6.7,,90.3,66.5,X
0.5,54,0,,0.0,,0.0,34.7,X
0.6,43,3,,7.0,,88.7,63.9,X
0.7,126,5,,4.0,,44.0,67.4,X
0.9,33,0,,0.0,,0.0,90.0,O
1.0,63,3,,4.8,,55.2,45.6,X
1.3,40,1,,2.5,,41.0,104.2,O
1.4,36,1,,2.8,,63.9,62.7,X
1.5,48,4,,8.3,,71.8,79.2,X
10.0,129,16,,12.4,,106.2,79.3,X
10.2,53,4,,7.5,,50.3,69.7,X
10.3,52,3,,5.8,,54.0,65.5,X
10.5,55,4,,7.3,,60.8,66.9,X
10.7,55,7,,12.7,,119.7,98.8,O
11.0,85,8,,9.4,,56.1,61.7,X
11.1,42,5,,11.9,,55.4,84.2,O
11.2,35,4,,11.4,,139.4,85.6,O
11.3,44,3,,6.8,,21.5,67.1,X
11.4,37,3,,8.1,,77.0,72.7,X
11.5,33,3,,9.1,,83.4,71.0,X
11.6,31,4,,12.9,,50.9,98.9,O
11.7,38,4,,10.5,,104.4,73.2,X
11.8,30,3,,10.0,,74.2,48.0,X
12.0,253,28,,11.1,,70.4,82.9,O
12.1,30,4,,13.3,,77.0,53.6,X
12.2,44,4,,9.1,,89.5,111.5,O
12.3,43,9,,20.9,,127.9,94.5,O
12.5,46,6,,13.0,,50.5,99.8,O
12.6,32,6,,18.8,,105.3,62.0,X
12.7,45,3,,6.7,,44.1,56.5,X
12.8,48,6,,12.5,,75.6,112.7,O
12.9,40,5,,12.5,,91.9,55.7,X
13.0,65,9,,13.8,,68.1,66.2,X
13.2,60,8,,13.3,,80.0,85.2,O
13.3,42,4,,9.5,,45.1,89.6,O
13.4,34,3,,8.8,,62.9,77.7,X
13.5,62,8,,12.9,,49.5,75.7,X
13.6,48,8,,16.7,,87.5,69.2,X
13.7,42,4,,9.5,,41.8,54.8,X
13.8,34,3,,8.8,,53.8,90.6,O
13.9,34,6,,17.6,,71.2,94.5,O
14.0,77,9,,11.7,,76.0,90.7,O
14.1,32,3,,9.4,,25.4,65.8,X
14.3,38,5,,13.2,,66.2,38.6,X
14.4,139,22,,15.8,,83.3,89.9,O
14.5,36,6,,16.7,,110.6,74.8,X
14.6,35,5,,14.3,,60.1,46.5,X
14.7,42,9,,21.4,,92.4,117.4,O
15.0,126,15,,11.9,,38.3,71.6,X
15.1,34,2,,5.9,,42.8,65.9,X
15.3,31,5,,16.1,,40.7,72.9,X
15.5,37,5,,13.5,,68.0,63.0,X
15.7,62,14,,22.6,,73.9,76.9,X
15.8,49,7,,14.3,,63.4,82.6,O
15.9,41,11,,26.8,,147.4,96.2,O
16.0,59,15,,25.4,,92.5,80.3,O
16.2,31,4,,12.9,,51.2,82.8,O
16.5,67,19,,28.4,,93.1,104.1,O
16.7,60,16,,26.7,,111.2,86.7,O
17.0,43,7,,16.3,,63.5,69.6,X
17.2,36,6,,16.7,,53.0,99.3,O
17.3,40,13,,32.5,,82.3,80.5,O
17.5,38,8,,21.1,,80.3,94.1,O
17.7,30,5,,16.7,,65.3,92.1,O
18.0,173,25,,14.5,,71.3,67.8,X
18.3,69,23,,33.3,,109.6,98.4,O
18.5,38,9,,23.7,,82.1,71.2,X
19.0,39,6,,15.4,,84.8,76.9,X
19.5,38,12,,31.6,,117.5,72.3,X
2.0,81,7,,8.6,,141.6,119.4,O
2.2,45,4,,8.9,,52.2,62.2,X
2.7,61,4,,6.6,,72.8,138.5,O
20.0,106,28,,26.4,,77.0,85.2,O
20.8,31,10,,32.3,,80.9,83.6,O
