bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A,3833,456,,11.9,,76.3,79.2,X
B,1823,148,,8.1,,57.0,76.0,X
C,1171,94,,8.0,,92.7,86.6,O
D,1066,75,,7.0,,64.6,72.8,X
E,246,17,,6.9,,97.7,86.2,O
