bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
111|1,3495,381,,10.9,,87.7,78.7,X
111|2,1733,180,,10.4,,86.5,80.4,O
111|3,311,45,,14.5,,118.3,112.0,O
111|4,233,26,,11.2,,85.2,73.7,X
112|1,141,18,,12.8,,150.7,90.1,O
112|2,79,5,,6.3,,37.3,52.1,X
113|1,142,19,,13.4,,87.5,90.2,O
113|2,76,6,,7.9,,19.1,55.7,X
11|1,2219,216,,9.7,,75.7,77.1,X
11|2,1189,120,,10.1,,67.5,78.2,X
11|3,222,26,,11.7,,101.5,72.4,X
11|4,108,9,,8.3,,69.1,67.5,X
121|1,11121,1061,,9.5,,86.3,80.4,O
121|2,5473,501,,9.2,,84.9,80.2,O
121|3,1032,84,,8.1,,73.5,86.3,O
121|4,680,63,,9.3,,74.6,73.6,X
122|1,18604,1794,,9.6,,78.7,81.6,O
122|2,9193,889,,9.7,,82.5,82.2,O
122|3,1649,143,,8.7,,70.2,77.1,X
122|4,1284,121,,9.4,,72.3,78.5,X
123|1,35,4,,11.4,,58.8,62.1,X
132|1,12994,1096,,8.4,,77.6,79.5,X
132|2,6574,528,,8.0,,70.9,80.2,O
132|3,1149,109,,9.5,,102.4,83.0,O
132|4,824,71,,8.6,,65.5,79.5,X
132|6,33,3,,9.1,,47.3,49.2,X
133|1,10559,812,,7.7,,77.6,82.5,O
133|2,5372,416,,7.7,,74.1,77.0,X
133|3,885,73,,8.2,,65.6,82.0,O
133|4,770,60,,7.8,,90.9,74.5,X
1|1,404,38,,9.4,,61.4,107.6,O
1|2,204,20,,9.8,,73.2,87.8,O
1|3,39,1,,2.6,,16.0,51.8,X
211|1,3572,396,,11.1,,89.6,84.1,O
211|2,1731,212,,12.2,,107.7,84.8,O
211|3,327,30,,9.2,,68.9,79.6,X
211|4,245,26,,10.6,,108.9,90.6,O
212|1,1511,182,,12.0,,84.5,76.5,X
212|2,806,89,,11.0,,89.6,80.0,O
212|3,190,19,,10.0,,55.9,71.6,X
212|4,99,13,,13.1,,73.4,102.3,O
213|1,1550,159,,10.3,,82.9,83.2,O
213|2,844,78,,9.2,,68.3,79.3,X
213|3,174,15,,8.6,,69.1,88.3,O
213|4,114,9,,7.9,,31.2,74.4,X
21|1,13603,1279,,9.4,,76.2,79.6,X
21|2,7253,675,,9.3,,77.6,79.3,X
21|3,1354,122,,9.0,,67.4,79.4,X
21|4,793,79,,10.0,,105.9,84.0,O
21|6,33,3,,9.1,,42.4,48.1,X
221|1,9625,916,,9.5,,73.8,79.5,X
221|2,5002,519,,10.4,,84.8,83.3,O
221|3,918,94,,10.2,,77.1,75.2,X
221|4,664,66,,9.9,,87.5,92.4,O
222|1,22793,2247,,9.9,,77.4,79.8,X
222|2,11507,1145,,10.0,,75.5,79.1,X
222|3,2008,199,,9.9,,72.3,81.4,O
222|4,1791,175,,9.8,,82.7,75.7,X
222|6,33,6,,18.2,,126.8,69.4,X
223|1,1273,114,,9.0,,75.5,61.7,X
223|2,712,57,,8.0,,45.6,85.7,O
223|3,124,13,,10.5,,144.5,102.0,O
223|4,63,3,,4.8,,11.5,51.7,X
22|1,8418,773,,9.2,,81.1,77.0,X
22|2,4249,381,,9.0,,75.4,77.9,X
22|3,760,70,,9.2,,107.3,76.7,X
22|4,459,37,,8.1,,77.3,76.3,X
232|1,14436,1266,,8.8,,80.9,78.0,X
232|2,7505,662,,8.8,,87.3,78.2,X
232|3,1292,107,,8.3,,57.1,75.4,X
232|4,1061,93,,8.8,,65.7,82.4,O
233|1,16707,1519,,9.1,,74.8,75.0,X
233|2,8512,763,,9.0,,83.9,79.8,X
233|3,1379,105,,7.6,,71.6,71.9,X
233|4,1402,111,,7.9,,70.1,83.1,O
2|1,823,90,,10.9,,75.4,75.3,X
2|2,452,42,,9.3,,63.2,77.1,X
2|3,57,5,,8.8,,135.7,116.8,O
