bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1,5809,461,,7.9,,72.3,76.9,X
A|2,6178,487,,7.9,,85.8,79.7,X
A|3,6513,523,,8.0,,82.8,80.7,O
A|4,6743,557,,8.3,,81.3,78.3,X
A|5,7077,577,,8.2,,76.3,79.1,X
A|6,7408,598,,8.1,,78.8,80.6,O
A|7,8239,670,,8.1,,76.7,83.0,O
A|8,8582,661,,7.7,,77.7,76.7,X
B|1,3445,208,,6.0,,85.0,74.7,X
B|2,3551,228,,6.4,,83.1,74.0,X
B|3,3826,239,,6.2,,75.4,81.5,O
B|4,3947,240,,6.1,,74.8,80.1,O
B|5,4092,229,,5.6,,72.9,71.1,X
B|6,4270,258,,6.0,,87.7,73.4,X
B|7,4548,273,,6.0,,95.6,79.4,X
B|8,4752,269,,5.7,,74.3,78.2,X
C|1,2429,128,,5.3,,92.9,77.1,X
C|2,2519,119,,4.7,,75.0,87.1,O
C|3,2624,126,,4.8,,73.5,76.4,X
C|4,2707,126,,4.7,,74.9,78.2,X
C|5,2763,143,,5.2,,79.4,72.4,X
C|6,2947,139,,4.7,,75.7,67.1,X
C|7,3228,151,,4.7,,72.5,80.2,O
C|8,3253,155,,4.8,,74.7,70.5,X
D|1,331,9,,2.7,,17.4,82.3,O
D|2,363,12,,3.3,,51.8,74.8,X
D|3,359,14,,3.9,,102.1,74.0,X
D|4,377,14,,3.7,,64.1,76.6,X
D|5,368,9,,2.4,,31.0,39.5,X
D|6,375,11,,2.9,,52.2,57.9,X
D|7,467,19,,4.1,,62.3,65.4,X
D|8,428,13,,3.0,,53.0,67.1,X
S|1,5854,896,,15.3,,89.4,83.1,O
S|2,5943,863,,14.5,,80.7,81.0,O
S|3,6364,904,,14.2,,85.5,78.6,X
S|4,6715,999,,14.9,,82.1,80.1,O
S|5,7137,1025,,14.4,,75.8,81.3,O
S|6,7375,1034,,14.0,,80.8,79.9,X
S|7,8281,1169,,14.1,,76.9,77.8,X
S|8,8608,1180,,13.7,,78.2,79.0,X
