bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
11,313,36,,11.5,,63.7,74.3,X
111,114,12,,10.5,,163.4,76.9,X
121,600,40,,6.7,,70.6,77.1,X
122,858,79,,9.2,,111.8,89.0,O
132,863,76,,8.8,,90.8,82.3,O
133,873,73,,8.4,,72.4,77.7,X
2,163,15,,9.2,,61.9,81.6,O
21,2181,214,,9.8,,88.6,83.6,O
211,265,24,,9.1,,78.0,69.8,X
212,272,29,,10.7,,81.5,74.2,X
213,260,21,,8.1,,34.7,87.5,O
22,1263,129,,10.2,,76.2,80.9,O
221,830,91,,11.0,,77.0,83.2,O
222,1451,140,,9.6,,77.5,81.8,O
223,201,17,,8.5,,45.8,73.0,X
232,1510,139,,9.2,,74.5,77.0,X
233,2137,208,,9.7,,86.2,80.0,O
32,2817,251,,8.9,,75.6,76.9,X
321,204,19,,9.3,,92.0,65.3,X
322,376,36,,9.6,,95.3,77.8,X
323,400,29,,7.2,,83.8,64.5,X
33,514,34,,6.6,,52.7,79.5,X
332,148,17,,11.5,,79.7,74.0,X
333,139,8,,5.8,,22.3,51.7,X
