bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|0.0,210,24,,11.4,,113.2,84.8,O
0|1.0,56,2,,3.6,,3.7,11.4,X
0|10.0,744,65,,8.7,,105.8,83.6,O
0|11.0,850,64,,7.5,,53.6,61.1,X
0|12.0,1133,89,,7.9,,71.6,67.9,X
0|13.0,1169,108,,9.2,,125.6,89.0,O
0|14.0,1504,94,,6.2,,72.2,84.4,O
0|15.0,1596,114,,7.1,,58.1,64.8,X
0|16.0,1838,105,,5.7,,62.8,66.3,X
0|17.0,1916,138,,7.2,,88.1,80.7,O
0|18.0,2243,159,,7.1,,77.0,73.7,X
0|19.0,2325,165,,7.1,,102.6,85.7,O
0|2.0,112,7,,6.2,,43.6,48.5,X
0|20.0,2698,191,,7.1,,73.8,70.4,X
0|21.0,2812,187,,6.7,,75.0,82.1,O
0|22.0,3059,222,,7.3,,73.9,75.5,X
0|23.0,3149,233,,7.4,,87.8,74.7,X
0|24.0,3455,239,,6.9,,89.4,80.7,O
0|25.0,3561,253,,7.1,,73.3,75.3,X
0|26.0,3341,237,,7.1,,74.8,70.2,X
0|27.0,3574,265,,7.4,,77.3,79.2,X
0|28.0,3756,300,,8.0,,75.0,76.0,X
0|29.0,3731,294,,7.9,,74.6,82.1,O
0|3.0,159,7,,4.4,,64.9,93.7,O
0|30.0,3668,320,,8.7,,73.3,79.1,X
0|31.0,3546,293,,8.3,,83.2,77.2,X
0|32.0,3353,289,,8.6,,78.8,86.8,O
0|33.0,3275,299,,9.1,,88.1,76.9,X
0|34.0,3174,275,,8.7,,80.3,73.5,X
0|35.0,3031,271,,8.9,,77.5,77.5,X
0|36.0,2767,258,,9.3,,88.7,76.4,X
0|37.0,2545,224,,8.8,,100.3,86.1,O
0|38.0,2295,202,,8.8,,91.7,79.1,X
0|39.0,2035,156,,7.7,,69.8,79.2,X
0|4.0,260,17,,6.5,,87.2,83.5,O
0|40.0,1896,134,,7.1,,87.2,81.3,O
0|41.0,1712,139,,8.1,,93.9,78.9,X
0|42.0,1552,112,,7.2,,79.4,83.9,O
0|43.0,1345,82,,6.1,,66.7,76.0,X
0|44.0,1216,70,,5.8,,63.4,83.6,O
0|45.0,1070,60,,5.6,,73.7,80.8,O
0|46.0,934,51,,5.5,,59.0,75.5,X
0|47.0,844,55,,6.5,,113.1,82.9,O
0|48.0,741,50,,6.7,,132.6,97.7,O
0|49.0,649,32,,4.9,,70.6,88.2,O
0|5.0,226,21,,9.3,,52.7,70.7,X
0|50.0,540,36,,6.7,,89.2,86.3,O
0|51.0,447,24,,5.4,,74.0,66.2,X
0|52.0,382,31,,8.1,,106.2,86.9,O
0|53.0,323,18,,5.6,,94.5,83.7,O
0|54.0,266,14,,5.3,,38.2,77.3,X
0|55.0,223,13,,5.8,,202.5,94.0,O
0|56.0,183,14,,7.7,,101.3,95.2,O
0|57.0,166,9,,5.4,,95.7,99.0,O
0|58.0,123,9,,7.3,,49.8,67.6,X
0|59.0,104,9,,8.7,,96.1,94.3,O
0|6.0,339,26,,7.7,,93.9,82.6,O
0|60.0,87,5,,5.7,,50.0,40.1,X
0|61.0,72,4,,5.6,,38.8,74.2,X
0|62.0,60,5,,8.3,,65.3,80.0,O
0|63.0,45,1,,2.2,,31.5,74.6,X
0|64.0,42,2,,4.8,,65.2,57.5,X
0|7.0,411,29,,7.1,,36.8,62.8,X
0|8.0,485,35,,7.2,,61.7,77.2,X
0|9.0,508,42,,8.3,,50.5,63.2,X
1|0.0,30,0,,0.0,,0.0,45.6,X
1|10.0,49,2,,4.1,,30.2,11.5,X
1|11.0,80,3,,3.8,,23.4,17.9,X
1|12.0,96,5,,5.2,,156.0,57.9,X
1|13.0,106,1,,0.9,,1.6,55.5,X
1|14.0,150,6,,4.0,,107.8,77.0,X
1|15.0,163,2,,1.2,,15.4,35.7,X
1|16.0,202,10,,5.0,,65.8,65.4,X
1|17.0,276,14,,5.1,,125.5,55.4,X
1|18.0,301,24,,8.0,,208.2,81.4,O
1|19.0,328,17,,5.2,,86.3,93.3,O
1|20.0,386,24,,6.2,,87.2,77.1,X
1|21.0,452,23,,5.1,,138.6,72.5,X
1|22.0,526,29,,5.5,,63.3,66.5,X
