bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,2324,217,,9.3,,82.0,76.5,X
2,2428,214,,8.8,,78.7,86.3,O
3,2507,218,,8.7,,76.4,74.8,X
4,2652,235,,8.9,,85.6,76.5,X
5,2776,248,,8.9,,88.2,75.4,X
6,2807,257,,9.2,,84.4,87.7,O
7,2939,238,,8.1,,64.9,77.6,X
8,2913,260,,8.9,,81.2,82.6,O
