bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,3821,350,,9.2,,59.0,69.2,X
1.0|2,7836,804,,10.3,,74.2,74.6,X
1.0|3,2953,259,,8.8,,60.4,74.4,X
1.0|4,728,49,,6.7,,44.7,65.6,X
10.0|1,547,38,,6.9,,87.7,80.6,O
10.0|2,1709,100,,5.9,,71.6,77.1,X
10.0|3,3360,139,,4.1,,81.4,86.2,O
10.0|4,3040,120,,3.9,,85.0,79.2,X
11.0|1,529,25,,4.7,,75.4,72.3,X
11.0|2,1373,77,,5.6,,91.3,95.3,O
11.0|3,2794,128,,4.6,,78.7,88.2,O
11.0|4,2628,100,,3.8,,96.2,83.4,O
12.0|1,469,25,,5.3,,76.1,90.2,O
12.0|2,1162,56,,4.8,,92.4,78.8,X
12.0|3,2230,101,,4.5,,86.4,73.5,X
12.0|4,2335,74,,3.2,,66.1,78.0,X
13.0|1,401,18,,4.5,,87.3,75.2,X
13.0|2,919,51,,5.5,,99.9,105.5,O
13.0|3,1845,74,,4.0,,70.8,78.4,X
13.0|4,1948,61,,3.1,,58.9,60.7,X
14.0|1,411,25,,6.1,,85.9,75.0,X
14.0|2,769,36,,4.7,,58.7,71.7,X
14.0|3,1420,72,,5.1,,94.5,76.4,X
14.0|4,1622,41,,2.5,,58.8,70.3,X
15.0|1,318,20,,6.3,,82.8,72.6,X
15.0|2,600,27,,4.5,,122.7,112.3,O
15.0|3,1066,37,,3.5,,76.7,51.2,X
15.0|4,1167,35,,3.0,,96.6,77.5,X
16.0|1,249,20,,8.0,,152.9,78.0,X
16.0|2,419,21,,5.0,,125.1,67.4,X
16.0|3,651,18,,2.8,,46.7,62.1,X
16.0|4,798,37,,4.6,,108.5,81.5,O
17.0|1,33,1,,3.0,,401.9,206.8,O
17.0|2,52,1,,1.9,,38.5,87.4,O
17.0|3,115,1,,0.9,,55.0,71.1,X
17.0|4,119,2,,1.7,,12.5,125.8,O
18.0|2,38,3,,7.9,,98.9,130.0,O
18.0|3,78,3,,3.8,,86.1,35.8,X
18.0|4,101,1,,1.0,,4.1,45.9,X
2.0|1,2476,600,,24.2,,75.6,77.3,X
2.0|2,8241,1822,,22.1,,69.5,80.3,O
2.0|3,4230,815,,19.3,,75.4,81.0,O
2.0|4,1191,162,,13.6,,54.3,66.7,X
3.0|1,1724,284,,16.5,,81.2,82.7,O
3.0|2,6942,1069,,15.4,,78.5,77.0,X
3.0|3,5592,781,,14.0,,76.7,82.6,O
3.0|4,1794,235,,13.1,,79.7,82.3,O
4.0|1,1301,175,,13.5,,79.8,78.2,X
4.0|2,5871,700,,11.9,,76.9,76.7,X
4.0|3,6231,682,,10.9,,89.1,84.5,O
4.0|4,2460,227,,9.2,,74.5,78.3,X
5.0|1,1147,105,,9.2,,63.0,66.9,X
5.0|2,4653,417,,9.0,,73.2,80.6,O
5.0|3,6455,504,,7.8,,87.3,78.9,X
5.0|4,3067,216,,7.0,,77.6,78.3,X
6.0|1,948,93,,9.8,,71.8,72.8,X
6.0|2,3677,284,,7.7,,76.9,76.4,X
6.0|3,6099,409,,6.7,,78.2,83.4,O
6.0|4,3414,196,,5.7,,76.4,77.6,X
7.0|1,829,69,,8.3,,84.3,88.4,O
7.0|2,3030,218,,7.2,,79.2,79.6,X
7.0|3,5328,314,,5.9,,80.5,83.4,O
7.0|4,3575,169,,4.7,,68.3,73.8,X
8.0|1,685,59,,8.6,,75.3,86.5,O
8.0|2,2531,181,,7.2,,83.9,76.3,X
8.0|3,4653,240,,5.2,,83.5,83.5,O
8.0|4,3653,155,,4.2,,82.2,71.1,X
9.0|1,722,52,,7.2,,101.1,99.6,O
9.0|2,2112,127,,6.0,,73.3,69.8,X
9.0|3,4019,199,,5.0,,74.2,84.8,O
9.0|4,3466,174,,5.0,,85.5,79.2,X
