bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1,9099,2568,,28.2,,80.0,81.9,O
A|2,8767,1883,,21.5,,81.0,83.2,O
A|3,8121,1260,,15.5,,80.6,83.4,O
A|4,7491,900,,12.0,,81.5,77.0,X
A|5,6877,601,,8.7,,76.6,78.3,X
A|6,6077,460,,7.6,,80.4,78.4,X
B|1,3026,655,,21.6,,75.2,78.6,X
B|2,3070,554,,18.0,,85.2,82.1,O
B|3,3276,472,,14.4,,82.8,77.5,X
B|4,3300,304,,9.2,,72.2,78.0,X
B|5,3343,243,,7.3,,71.5,75.4,X
B|6,3318,188,,5.7,,71.0,80.8,O
C|1,1579,319,,20.2,,95.5,85.6,O
C|2,1733,265,,15.3,,91.9,90.1,O
C|3,1854,226,,12.2,,88.6,82.2,O
C|4,2053,187,,9.1,,85.6,76.8,X
C|5,2098,163,,7.8,,80.5,77.7,X
C|6,2207,123,,5.6,,63.4,73.7,X
D|1,1243,221,,17.8,,67.4,79.4,X
D|2,1271,187,,14.7,,75.5,77.1,X
D|3,1490,188,,12.6,,76.2,81.3,O
D|4,1629,137,,8.4,,73.8,71.5,X
D|5,1805,117,,6.5,,61.8,75.0,X
D|6,1775,91,,5.1,,58.6,73.4,X
E|1,276,33,,12.0,,69.4,100.1,O
E|2,296,40,,13.5,,89.5,99.4,O
E|3,333,30,,9.0,,56.6,80.6,O
E|4,401,38,,9.5,,90.4,75.5,X
E|5,449,24,,5.3,,85.9,74.2,X
E|6,500,26,,5.2,,72.9,85.6,O
