bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
07|1,31,2,,6.5,,20.2,47.7,X
07|3,40,3,,7.5,,35.4,77.3,X
08|1,84,5,,6.0,,46.2,147.0,O
08|2,50,5,,10.0,,103.3,83.0,O
08|3,128,9,,7.0,,34.7,59.1,X
09|1,170,18,,10.6,,68.7,79.3,X
09|2,87,9,,10.3,,64.6,73.8,X
09|3,206,26,,12.6,,75.4,105.0,O
10|1,386,36,,9.3,,121.5,83.0,O
10|2,164,17,,10.4,,45.1,71.3,X
10|3,404,38,,9.4,,94.3,93.1,O
10|4,67,4,,6.0,,79.1,57.4,X
11|1,527,40,,7.6,,59.1,79.1,X
11|2,267,19,,7.1,,122.9,75.5,X
11|3,557,50,,9.0,,103.6,86.0,O
11|4,110,7,,6.4,,43.7,50.0,X
11|9,41,3,,7.3,,115.0,33.6,X
12|1,919,76,,8.3,,90.4,79.5,X
12|2,546,47,,8.6,,89.5,107.0,O
12|3,1184,90,,7.6,,72.2,65.7,X
12|4,188,20,,10.6,,97.4,61.1,X
12|9,51,2,,3.9,,12.9,46.9,X
13|1,810,61,,7.5,,67.9,81.1,O
13|2,432,32,,7.4,,53.6,74.1,X
13|3,931,68,,7.3,,74.9,84.9,O
13|4,128,8,,6.2,,116.9,67.8,X
13|9,77,2,,2.6,,8.0,64.8,X
14|1,1302,95,,7.3,,72.0,67.7,X
14|2,637,47,,7.4,,56.5,75.0,X
14|3,1567,125,,8.0,,93.4,76.9,X
14|4,232,18,,7.8,,61.8,72.6,X
14|9,123,13,,10.6,,135.6,94.6,O
15|1,2102,166,,7.9,,75.0,76.9,X
15|2,1235,87,,7.0,,74.0,76.3,X
15|3,2610,168,,6.4,,81.6,75.2,X
15|4,363,27,,7.4,,65.6,69.6,X
15|9,326,21,,6.4,,32.6,84.0,O
16|1,4570,290,,6.3,,81.6,82.5,O
16|2,2632,182,,6.9,,85.5,77.3,X
16|3,5643,354,,6.3,,97.0,84.4,O
16|4,546,38,,7.0,,79.6,70.9,X
16|9,405,20,,4.9,,53.6,61.6,X
