bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,145,4,,2.8,,45.0,65.4,X
10|2,89,2,,2.2,,57.2,78.6,X
10|3,220,5,,2.3,,43.5,43.3,X
11|1,132,6,,4.5,,78.2,70.9,X
11|2,80,2,,2.5,,68.3,69.5,X
11|3,183,4,,2.2,,21.7,78.5,X
12|1,115,0,,0.0,,0.0,46.6,X
12|2,104,2,,1.9,,22.6,54.2,X
12|3,167,3,,1.8,,41.3,47.0,X
13|1,92,2,,2.2,,17.3,21.3,X
13|2,80,1,,1.2,,110.3,113.7,O
13|3,161,7,,4.3,,104.4,90.9,O
14|1,76,2,,2.6,,88.3,98.0,O
14|2,75,4,,5.3,,221.4,89.3,O
14|3,120,0,,0.0,,0.0,75.8,X
15|1,64,3,,4.7,,299.9,160.5,O
15|2,36,1,,2.8,,12.8,47.5,X
15|3,99,4,,4.0,,119.8,103.5,O
16|1,51,0,,0.0,,0.0,0.0,X
16|2,43,1,,2.3,,456.2,136.7,O
16|3,67,2,,3.0,,131.0,86.2,O
1|1,134,24,,17.9,,59.3,84.1,O
1|2,68,21,,30.9,,114.9,87.3,O
1|3,100,24,,24.0,,117.3,99.7,O
2|1,164,21,,12.8,,65.3,62.3,X
2|2,72,13,,18.1,,85.2,75.5,X
2|3,134,16,,11.9,,50.0,58.7,X
3|1,180,22,,12.2,,74.9,85.2,O
3|2,89,11,,12.4,,58.6,74.3,X
3|3,162,21,,13.0,,161.8,84.8,O
4|1,159,9,,5.7,,57.5,81.5,O
4|2,114,19,,16.7,,140.6,92.1,O
4|3,169,15,,8.9,,98.3,65.5,X
5|1,203,18,,8.9,,73.9,72.9,X
5|2,109,9,,8.3,,80.5,74.3,X
5|3,195,14,,7.2,,92.1,99.8,O
6|1,190,13,,6.8,,141.0,111.0,O
6|2,130,10,,7.7,,96.2,69.4,X
6|3,236,19,,8.1,,98.9,69.5,X
6|9,33,1,,3.0,,42.3,38.2,X
7|1,179,11,,6.1,,126.2,70.6,X
7|2,131,6,,4.6,,34.1,46.5,X
7|3,233,10,,4.3,,45.7,66.7,X
7|9,36,1,,2.8,,14.2,62.1,X
8|1,175,12,,6.9,,57.4,49.8,X
8|2,117,7,,6.0,,147.1,94.1,O
8|3,230,14,,6.1,,143.9,82.6,O
8|4,34,5,,14.7,,156.2,82.1,O
8|9,30,1,,3.3,,11.0,47.7,X
9|1,167,7,,4.2,,100.4,46.7,X
9|2,104,0,,0.0,,0.0,27.9,X
9|3,249,6,,2.4,,36.4,59.8,X
