bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
16,6354,547,,8.6,,80.8,75.3,X
17,5202,453,,8.7,,82.9,76.7,X
18,3869,342,,8.8,,82.7,81.5,O
19,4057,360,,8.9,,78.5,78.1,X
20,4374,374,,8.6,,83.5,83.4,O
21,4101,353,,8.6,,80.2,79.7,X
22,3951,349,,8.8,,83.7,75.1,X
23,4406,391,,8.9,,86.6,80.4,O
24,3760,335,,8.9,,66.9,76.1,X
25,3580,321,,9.0,,75.3,74.4,X
