bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
111|01,262,35,,13.4,,99.3,79.6,X
111|02,287,30,,10.5,,74.3,68.6,X
111|03,254,19,,7.5,,50.9,59.8,X
111|04,267,29,,10.9,,148.0,82.3,O
111|05,277,32,,11.6,,91.5,72.5,X
111|06,262,26,,9.9,,87.6,88.3,O
111|07,250,31,,12.4,,114.7,83.9,O
111|08,256,28,,10.9,,64.5,71.5,X
111|09,261,28,,10.7,,97.8,87.3,O
111|10,256,27,,10.5,,77.9,71.8,X
111|11,248,27,,10.9,,90.3,96.7,O
111|12,202,29,,14.4,,129.2,114.2,O
111|13,172,22,,12.8,,68.2,76.5,X
111|14,174,15,,8.6,,54.1,87.2,O
111|15,149,13,,8.7,,81.7,74.1,X
111|16,91,11,,12.1,,78.6,97.3,O
11|01,155,15,,9.7,,71.3,83.7,O
11|02,162,14,,8.6,,144.7,77.8,X
11|03,149,12,,8.1,,45.0,60.4,X
11|04,158,9,,5.7,,79.4,56.3,X
11|05,166,19,,11.4,,100.4,95.0,O
11|06,149,14,,9.4,,48.8,85.6,O
11|07,148,13,,8.8,,54.0,54.8,X
11|08,153,14,,9.2,,87.0,76.6,X
11|09,161,22,,13.7,,79.7,80.7,O
11|10,165,18,,10.9,,82.9,78.2,X
11|11,163,16,,9.8,,71.5,84.2,O
11|12,137,17,,12.4,,91.5,93.7,O
11|13,97,9,,9.3,,70.0,66.5,X
11|14,116,13,,11.2,,65.7,56.3,X
11|15,102,8,,7.8,,26.8,88.5,O
11|16,72,8,,11.1,,161.9,104.7,O
121|01,736,77,,10.5,,101.0,84.1,O
121|02,748,71,,9.5,,95.5,80.2,O
121|03,767,76,,9.9,,85.3,95.6,O
121|04,789,68,,8.6,,73.9,86.0,O
121|05,731,78,,10.7,,98.2,89.4,O
121|06,751,74,,9.9,,68.7,70.4,X
121|07,774,69,,8.9,,66.3,68.4,X
121|08,784,70,,8.9,,72.1,90.1,O
121|09,732,78,,10.7,,106.3,80.9,O
121|10,683,70,,10.2,,119.0,81.1,O
121|11,692,70,,10.1,,81.1,78.1,X
121|12,629,56,,8.9,,88.2,75.6,X
121|13,556,41,,7.4,,62.7,72.2,X
121|14,511,47,,9.2,,78.1,91.8,O
121|15,477,44,,9.2,,72.2,91.2,O
121|16,323,43,,13.3,,140.9,88.2,O
122|01,1216,103,,8.5,,65.5,78.1,X
122|02,1173,98,,8.4,,68.3,74.6,X
122|03,1189,100,,8.4,,68.8,65.0,X
122|04,1162,121,,10.4,,99.2,86.9,O
122|05,1192,106,,8.9,,61.9,69.8,X
122|06,1210,128,,10.6,,98.5,100.7,O
122|07,1177,127,,10.8,,102.5,89.2,O
122|08,1174,101,,8.6,,59.1,86.2,O
122|09,1149,85,,7.4,,64.0,70.6,X
122|10,1161,117,,10.1,,64.8,95.0,O
122|11,1014,113,,11.1,,104.8,79.8,X
122|12,974,92,,9.4,,78.6,83.6,O
122|13,880,91,,10.3,,79.9,91.9,O
122|14,761,57,,7.5,,67.1,65.7,X
122|15,588,57,,9.7,,80.7,98.8,O
122|16,472,44,,9.3,,63.7,75.3,X
132|01,715,62,,8.7,,89.8,77.5,X
132|02,753,50,,6.6,,88.1,78.8,X
132|03,712,57,,8.0,,83.3,87.7,O
132|04,710,56,,7.9,,51.3,80.1,O
132|05,767,62,,8.1,,99.5,80.2,O
132|06,747,60,,8.0,,60.4,88.5,O
132|07,725,62,,8.6,,82.3,70.5,X
132|08,755,54,,7.2,,51.8,78.4,X
132|09,722,53,,7.3,,44.2,63.1,X
132|10,723,70,,9.7,,93.3,85.3,O
132|11,704,57,,8.1,,88.1,89.7,O
132|12,645,49,,7.6,,62.5,97.9,O
132|13,584,44,,7.5,,58.9,76.6,X
132|14,514,43,,8.4,,54.3,73.3,X
132|15,442,34,,7.7,,79.6,79.7,X
132|16,343,24,,7.0,,59.5,71.1,X
133|01,575,41,,7.1,,53.3,69.6,X
133|02,536,38,,7.1,,58.9,81.0,O
133|03,505,38,,7.5,,109.1,90.2,O
133|04,543,44,,8.1,,68.1,83.3,O
133|05,562,45,,8.0,,83.3,85.5,O
133|06,532,35,,6.6,,127.8,71.7,X
133|07,542,40,,7.4,,52.5,71.2,X
133|08,567,43,,7.6,,52.2,72.9,X
133|09,520,38,,7.3,,69.8,66.8,X
133|10,519,45,,8.7,,91.8,75.4,X
133|11,508,38,,7.5,,69.8,72.2,X
133|12,482,41,,8.5,,87.1,98.1,O
133|13,420,30,,7.1,,64.8,65.4,X
133|14,407,39,,9.6,,108.4,88.9,O
133|15,317,25,,7.9,,71.3,79.6,X
133|16,234,18,,7.7,,105.5,65.4,X
1|04,33,5,,15.2,,203.7,94.5,O
1|11,37,4,,10.8,,145.6,117.4,O
211|01,237,20,,8.4,,73.6,75.8,X
211|02,249,25,,10.0,,82.5,100.3,O
211|03,264,21,,8.0,,55.7,92.3,O
211|04,254,37,,14.6,,145.2,104.2,O
211|05,229,19,,8.3,,98.7,71.6,X
211|06,240,29,,12.1,,67.3,94.2,O
211|07,226,26,,11.5,,106.3,91.3,O
211|08,251,31,,12.4,,61.9,83.4,O
211|09,219,30,,13.7,,102.9,79.8,X
211|10,219,28,,12.8,,163.7,73.2,X
211|11,234,24,,10.3,,114.4,79.1,X
211|12,196,20,,10.2,,82.7,89.6,O
211|13,179,29,,16.2,,104.1,81.1,O
211|14,138,13,,9.4,,45.5,60.3,X
211|15,150,16,,10.7,,83.9,65.9,X
211|16,108,15,,13.9,,172.5,110.2,O
212|01,101,14,,13.9,,95.8,85.8,O
212|02,102,6,,5.9,,32.3,62.5,X
212|03,93,9,,9.7,,70.9,64.1,X
212|04,97,16,,16.5,,159.2,82.1,O
212|05,101,11,,10.9,,36.7,56.0,X
212|06,108,9,,8.3,,53.4,102.9,O
212|07,106,17,,16.0,,116.6,93.5,O
212|08,120,10,,8.3,,49.4,78.9,X
212|09,113,9,,8.0,,49.5,83.9,O
212|10,110,15,,13.6,,58.0,68.5,X
212|11,97,6,,6.2,,14.9,59.1,X
212|12,97,16,,16.5,,103.4,105.7,O
212|13,89,12,,13.5,,91.6,86.6,O
212|14,83,17,,20.5,,172.4,106.3,O
212|15,77,8,,10.4,,75.1,91.8,O
212|16,43,5,,11.6,,116.5,68.8,X
