bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
B|34.0,35,4,,11.4,,87.3,51.3,X
B|35.0,203,22,,10.8,,75.7,72.0,X
B|36.0,414,35,,8.5,,72.9,67.2,X
B|37.0,431,34,,7.9,,56.0,58.8,X
B|38.0,368,22,,6.0,,94.3,73.8,X
B|39.0,226,16,,7.1,,67.3,62.3,X
B|40.0,79,6,,7.6,,89.9,96.0,O
B|42.0,120,9,,7.5,,126.5,82.1,O
B|43.0,206,21,,10.2,,99.3,62.7,X
B|44.0,274,24,,8.8,,109.7,78.1,X
B|45.0,216,23,,10.6,,212.0,91.9,O
B|46.0,131,12,,9.2,,53.8,75.9,X
B|47.0,33,3,,9.1,,74.9,95.6,O
B|49.0,79,7,,8.9,,22.6,54.2,X
B|50.0,125,8,,6.4,,108.4,61.6,X
B|51.0,158,14,,8.9,,63.2,71.5,X
B|52.0,140,14,,10.0,,96.8,78.7,X
B|53.0,47,5,,10.6,,75.6,137.0,O
B|57.0,94,8,,8.5,,29.6,60.5,X
B|58.0,78,6,,7.7,,68.0,49.8,X
B|59.0,66,6,,9.1,,181.6,51.9,X
B|60.0,31,2,,6.5,,344.8,46.9,X
B|64.0,40,3,,7.5,,39.0,40.8,X
B|65.0,48,5,,10.4,,297.8,99.4,O
B|66.0,41,5,,12.2,,147.6,48.4,X
C|10.0,388,21,,5.4,,95.6,83.8,O
C|11.0,418,26,,6.2,,103.4,73.7,X
C|12.0,223,12,,5.4,,34.7,71.9,X
C|13.0,40,5,,12.5,,70.0,47.3,X
C|14.0,295,15,,5.1,,50.6,64.9,X
C|15.0,596,32,,5.4,,43.4,80.0,O
C|16.0,775,52,,6.7,,74.8,76.1,X
C|17.0,910,61,,6.7,,111.6,83.4,O
C|18.0,933,57,,6.1,,73.3,95.2,O
C|19.0,363,30,,8.3,,91.9,75.6,X
C|20.0,88,3,,3.4,,30.9,54.1,X
C|21.0,396,24,,6.1,,42.1,70.2,X
C|22.0,872,67,,7.7,,79.7,77.1,X
C|23.0,1001,64,,6.4,,78.2,74.1,X
C|24.0,1107,74,,6.7,,79.9,81.9,O
C|25.0,794,50,,6.3,,63.4,76.7,X
C|26.0,321,20,,6.2,,97.1,70.1,X
C|27.0,45,5,,11.1,,48.0,140.2,O
C|28.0,310,22,,7.1,,142.0,96.3,O
C|29.0,564,40,,7.1,,75.9,78.5,X
C|30.0,611,38,,6.2,,107.6,74.9,X
C|31.0,602,45,,7.5,,89.2,89.1,O
C|32.0,395,32,,8.1,,87.2,72.7,X
C|33.0,140,8,,5.7,,26.7,83.9,O
C|35.0,142,7,,4.9,,23.3,73.9,X
C|36.0,304,18,,5.9,,135.4,75.0,X
C|37.0,346,24,,6.9,,62.3,66.2,X
C|38.0,282,21,,7.4,,114.1,86.1,O
C|39.0,176,8,,4.5,,21.7,55.6,X
C|40.0,55,7,,12.7,,65.7,96.0,O
C|42.0,82,2,,2.4,,98.2,56.3,X
C|43.0,154,7,,4.5,,114.8,115.3,O
C|44.0,183,8,,4.4,,41.5,65.7,X
C|45.0,168,14,,8.3,,83.7,86.5,O
C|46.0,90,9,,10.0,,128.6,69.3,X
C|49.0,53,3,,5.7,,27.4,45.9,X
C|50.0,97,2,,2.1,,80.2,91.1,O
C|51.0,116,2,,1.7,,5.8,18.5,X
C|52.0,91,7,,7.7,,138.1,66.4,X
C|53.0,53,0,,0.0,,0.0,48.9,X
C|57.0,60,5,,8.3,,104.8,85.2,O
C|58.0,63,3,,4.8,,259.6,116.7,O
C|59.0,47,3,,6.4,,163.1,123.3,O
C|64.0,42,1,,2.4,,3.7,67.1,X
C|65.0,39,1,,2.6,,16.0,47.6,X
D|10.0,357,19,,5.3,,38.5,55.8,X
D|11.0,424,29,,6.8,,94.0,81.5,O
D|12.0,186,12,,6.5,,94.2,65.3,X
D|13.0,44,7,,15.9,,138.9,149.4,O
D|14.0,279,17,,6.1,,84.7,76.8,X
D|15.0,486,28,,5.8,,52.7,63.0,X
D|16.0,658,41,,6.2,,80.0,84.8,O
D|17.0,808,52,,6.4,,84.1,79.4,X
D|18.0,754,42,,5.6,,73.2,70.2,X
D|19.0,308,20,,6.5,,71.2,60.4,X
D|20.0,68,7,,10.3,,114.4,106.3,O
D|21.0,348,21,,6.0,,70.2,68.4,X
D|22.0,686,39,,5.7,,62.3,81.0,O
D|23.0,791,52,,6.6,,76.5,74.4,X
D|24.0,854,43,,5.0,,81.3,80.0,O
D|25.0,603,46,,7.6,,83.0,66.0,X
D|26.0,253,20,,7.9,,130.4,79.4,X
D|27.0,42,1,,2.4,,27.3,79.2,X
D|28.0,236,20,,8.5,,73.1,84.7,O
D|29.0,467,34,,7.3,,55.5,69.6,X
D|30.0,519,31,,6.0,,76.5,66.4,X
D|31.0,516,28,,5.4,,47.3,77.8,X
D|32.0,297,16,,5.4,,80.3,61.6,X
D|33.0,99,6,,6.1,,40.7,48.1,X
D|35.0,144,8,,5.6,,55.2,53.7,X
D|36.0,266,15,,5.6,,152.4,92.5,O
D|37.0,269,13,,4.8,,90.0,71.2,X
D|38.0,256,15,,5.9,,158.1,117.4,O
D|39.0,147,10,,6.8,,72.7,61.8,X
D|40.0,50,4,,8.0,,59.2,80.2,O
D|42.0,71,4,,5.6,,58.5,43.1,X
D|43.0,141,7,,5.0,,157.6,96.7,O
D|44.0,158,5,,3.2,,15.7,55.7,X
D|45.0,160,10,,6.2,,96.3,67.2,X
D|46.0,73,2,,2.7,,185.2,93.8,O
D|49.0,41,1,,2.4,,3.6,105.7,O
D|50.0,91,6,,6.6,,110.4,43.6,X
D|51.0,98,7,,7.1,,137.0,69.9,X
D|52.0,100,6,,6.0,,26.9,37.2,X
D|53.0,37,2,,5.4,,24.8,87.8,O
D|57.0,47,3,,6.4,,22.2,49.9,X
D|58.0,59,4,,6.8,,52.3,77.0,X
D|59.0,47,1,,2.1,,40.9,34.8,X
D|65.0,36,1,,2.8,,4.9,71.9,X
D|66.0,33,0,,0.0,,0.0,29.3,X
E|10.0,95,2,,2.1,,25.6,30.2,X
E|11.0,91,3,,3.3,,12.1,32.3,X
E|12.0,44,1,,2.3,,3.3,83.9,O
E|14.0,93,2,,2.2,,29.2,39.2,X
E|15.0,131,4,,3.1,,28.1,53.2,X
E|16.0,163,6,,3.7,,73.5,44.4,X
E|17.0,179,7,,3.9,,71.4,85.0,O
E|18.0,172,16,,9.3,,153.0,75.6,X
E|19.0,62,3,,4.8,,35.0,42.1,X
E|21.0,86,3,,3.5,,34.8,48.4,X
E|22.0,163,6,,3.7,,44.0,146.5,O
E|23.0,192,12,,6.2,,103.2,61.8,X
E|24.0,191,5,,2.6,,36.2,43.1,X
E|25.0,141,5,,3.5,,12.6,45.0,X
E|26.0,58,4,,6.9,,99.2,99.4,O
E|28.0,46,1,,2.2,,6.7,55.7,X
E|29.0,108,4,,3.7,,32.0,49.3,X
E|30.0,122,8,,6.6,,173.6,54.7,X
E|31.0,117,7,,6.0,,73.1,68.4,X
E|32.0,83,6,,7.2,,50.3,66.4,X
E|33.0,32,2,,6.2,,60.8,36.4,X
E|36.0,77,3,,3.9,,28.0,75.7,X
E|37.0,86,3,,3.5,,28.0,41.1,X
E|38.0,54,5,,9.3,,154.8,86.1,O
E|39.0,36,0,,0.0,,0.0,7.0,X
E|43.0,30,1,,3.3,,57.9,75.1,X
E|44.0,51,2,,3.9,,83.0,110.5,O
E|45.0,40,1,,2.5,,4.3,75.5,X
E|50.0,32,3,,9.4,,90.1,22.4,X
E|52.0,34,2,,5.9,,60.1,109.4,O
