bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1,13429,1249,,9.3,,80.3,78.2,X
0|2,6976,644,,9.2,,80.9,74.4,X
0|3,1040,94,,9.0,,109.9,77.8,X
0|4,842,70,,8.3,,73.7,67.4,X
1|1,9908,992,,10.0,,74.3,74.0,X
1|2,5385,549,,10.2,,91.9,82.8,O
1|3,829,83,,10.0,,101.5,79.9,X
1|4,705,72,,10.2,,76.5,77.2,X
2|1,25893,2746,,10.6,,79.5,79.4,X
2|2,13638,1480,,10.9,,81.0,82.6,O
2|3,2235,244,,10.9,,95.1,84.1,O
2|4,1710,164,,9.6,,84.8,85.2,O
2|6,48,5,,10.4,,128.3,75.4,X
3|1,32733,3041,,9.3,,80.3,80.5,O
3|2,17272,1571,,9.1,,77.8,81.1,O
3|3,2978,241,,8.1,,65.0,73.7,X
3|4,2108,196,,9.3,,72.0,74.6,X
3|5,33,1,,3.0,,35.8,31.0,X
3|6,39,5,,12.8,,44.0,88.0,O
4|1,19766,1368,,6.9,,76.6,74.5,X
4|2,10276,691,,6.7,,76.0,72.0,X
4|3,1751,132,,7.5,,65.9,80.3,O
4|4,1260,97,,7.7,,87.5,83.0,O
4|6,40,2,,5.0,,30.4,133.9,O
