bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,823,133,,16.2,,89.7,83.4,O
10,657,39,,5.9,,50.1,69.2,X
11,608,32,,5.3,,40.4,82.2,O
12,572,33,,5.8,,102.6,78.6,X
13,463,24,,5.2,,101.1,72.6,X
14,405,26,,6.4,,105.9,87.9,O
15,243,11,,4.5,,113.0,63.3,X
16,179,7,,3.9,,114.8,64.9,X
2,815,96,,11.8,,66.7,71.0,X
3,797,82,,10.3,,69.2,82.5,O
4,804,81,,10.1,,64.0,88.4,O
5,786,70,,8.9,,86.3,87.4,O
6,769,59,,7.7,,52.0,70.0,X
7,758,62,,8.2,,105.6,85.5,O
8,731,51,,7.0,,75.6,82.9,O
9,686,49,,7.1,,92.5,72.2,X
