bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,789,217,,27.5,,72.6,76.5,X
1.0|2,765,142,,18.6,,83.8,77.5,X
1.0|3,571,78,,13.7,,71.3,75.9,X
1.0|4,453,58,,12.8,,95.6,77.8,X
1.0|5,307,28,,9.1,,61.5,78.4,X
1.0|6,233,15,,6.4,,61.2,77.5,X
1.0|7,149,10,,6.7,,81.8,62.8,X
2.0|1,980,332,,33.9,,89.3,90.5,O
2.0|2,811,183,,22.6,,88.7,87.2,O
2.0|3,482,80,,16.6,,70.2,76.6,X
2.0|4,313,42,,13.4,,92.5,74.9,X
2.0|5,253,24,,9.5,,86.3,73.0,X
2.0|6,202,21,,10.4,,145.3,92.6,O
2.0|7,154,9,,5.8,,119.5,75.5,X
3.0|1,976,323,,33.1,,79.4,81.6,O
3.0|2,545,110,,20.2,,78.9,83.6,O
3.0|3,457,59,,12.9,,72.3,73.9,X
3.0|4,401,49,,12.2,,85.3,80.6,O
3.0|5,348,31,,8.9,,86.3,80.1,O
3.0|6,290,25,,8.6,,85.2,87.7,O
3.0|7,200,12,,6.0,,55.4,87.1,O
4.0|1,500,119,,23.8,,92.6,87.7,O
4.0|2,855,130,,15.2,,83.7,79.3,X
4.0|3,1166,122,,10.5,,65.4,83.2,O
4.0|4,1283,127,,9.9,,86.0,72.5,X
4.0|5,1202,87,,7.2,,76.3,68.8,X
4.0|6,1129,53,,4.7,,76.4,81.7,O
4.0|7,1042,50,,4.8,,67.0,82.1,O
5.0|1,337,65,,19.3,,61.4,73.3,X
5.0|2,484,75,,15.5,,68.7,79.9,X
5.0|3,594,54,,9.1,,53.9,68.2,X
5.0|4,662,53,,8.0,,86.3,79.6,X
5.0|5,746,46,,6.2,,60.0,70.9,X
5.0|6,776,40,,5.2,,87.5,64.0,X
5.0|7,788,30,,3.8,,53.9,69.8,X
6.0|1,188,41,,21.8,,110.4,93.9,O
6.0|2,262,37,,14.1,,83.4,70.5,X
6.0|3,398,38,,9.5,,72.3,78.1,X
6.0|4,484,29,,6.0,,57.8,78.1,X
6.0|5,617,33,,5.3,,66.0,83.0,O
6.0|6,671,35,,5.2,,72.1,83.9,O
6.0|7,740,38,,5.1,,91.9,80.8,O
7.0|1,43,7,,16.3,,55.7,88.2,O
7.0|2,69,10,,14.5,,78.8,67.1,X
7.0|3,128,13,,10.2,,72.8,65.0,X
7.0|4,155,17,,11.0,,172.1,79.5,X
7.0|5,192,16,,8.3,,106.5,90.6,O
7.0|6,246,12,,4.9,,118.3,94.7,O
7.0|7,234,9,,3.8,,102.7,63.4,X
8.0|4,45,4,,8.9,,139.1,122.2,O
8.0|5,53,7,,13.2,,385.6,131.1,O
8.0|6,57,2,,3.5,,65.8,61.2,X
8.0|7,81,4,,4.9,,92.4,53.8,X
