bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|111,231,16,,6.9,,57.2,84.3,O
-10|112,30,5,,16.7,,114.4,64.3,X
-10|121,128,12,,9.4,,42.2,47.1,X
-10|122,266,23,,8.6,,69.7,93.1,O
-10|132,71,5,,7.0,,24.0,61.1,X
-10|133,46,5,,10.9,,58.8,63.8,X
-10|211,554,47,,8.5,,95.2,62.8,X
-10|212,82,8,,9.8,,42.4,95.5,O
-10|22,492,60,,12.2,,90.6,85.9,O
-10|221,1082,88,,8.1,,71.1,77.0,X
-10|222,22615,2206,,9.8,,79.1,80.0,O
-10|223,1269,155,,12.2,,95.1,79.3,X
-10|232,9479,823,,8.7,,80.2,79.2,X
-10|233,7336,565,,7.7,,86.1,78.9,X
-10|32,334,36,,10.8,,84.4,85.2,O
-10|321,82,8,,9.8,,83.5,79.2,X
-10|322,975,97,,9.9,,89.7,82.8,O
-10|323,2098,177,,8.4,,67.3,80.3,O
-10|33,702,49,,7.0,,46.2,66.6,X
-10|332,1293,141,,10.9,,77.9,74.2,X
-10|333,4717,366,,7.8,,76.8,72.6,X
-20|211,58,7,,12.1,,49.0,98.3,O
-20|22,39,5,,12.8,,42.9,46.2,X
-20|221,90,4,,4.4,,35.9,137.9,O
-20|222,1857,141,,7.6,,81.5,79.2,X
-20|223,130,9,,6.9,,26.5,60.2,X
-20|232,719,42,,5.8,,80.0,96.2,O
-20|233,541,29,,5.4,,57.5,96.6,O
-20|32,30,2,,6.7,,52.6,56.9,X
-20|322,71,3,,4.2,,14.5,60.2,X
-20|323,176,9,,5.1,,110.5,87.3,O
-20|33,49,7,,14.3,,115.2,81.2,O
-20|332,83,8,,9.6,,208.6,94.1,O
-20|333,370,18,,4.9,,54.3,60.4,X
-30|222,76,5,,6.6,,23.6,56.2,X
0|111,316,24,,7.6,,65.2,75.5,X
0|121,143,21,,14.7,,120.6,81.7,O
0|122,342,32,,9.4,,53.5,74.3,X
0|132,107,17,,15.9,,75.4,73.0,X
0|133,51,3,,5.9,,47.5,119.2,O
0|211,790,73,,9.2,,94.1,74.7,X
0|212,98,14,,14.3,,82.2,94.2,O
0|213,34,1,,2.9,,33.0,50.0,X
0|22,678,74,,10.9,,63.1,74.8,X
0|221,1462,145,,9.9,,78.8,75.6,X
0|222,29570,2966,,10.0,,80.4,79.2,X
0|223,1597,169,,10.6,,70.9,79.0,X
0|232,13085,1154,,8.8,,77.9,80.4,O
0|233,10541,870,,8.3,,74.8,76.6,X
0|3,36,3,,8.3,,22.5,80.2,O
0|311,31,4,,12.9,,66.5,63.1,X
0|32,444,52,,11.7,,77.9,88.3,O
0|321,119,11,,9.2,,33.3,61.3,X
0|322,1456,139,,9.5,,73.3,68.2,X
0|323,2860,292,,10.2,,74.7,78.8,X
0|33,1097,86,,7.8,,79.4,78.0,X
0|332,1807,185,,10.2,,87.7,79.2,X
0|333,6529,541,,8.3,,73.6,74.4,X
10|111,43,2,,4.7,,13.5,35.0,X
10|122,51,7,,13.7,,115.1,111.9,O
10|211,123,11,,8.9,,39.8,58.3,X
10|22,121,15,,12.4,,135.9,89.0,O
10|221,229,26,,11.4,,106.1,86.8,O
10|222,4922,476,,9.7,,84.5,79.5,X
10|223,287,32,,11.1,,109.0,91.2,O
10|232,2160,195,,9.0,,81.0,77.2,X
10|233,1616,151,,9.3,,90.8,90.6,O
10|32,73,9,,12.3,,52.6,78.5,X
10|322,233,15,,6.4,,102.5,74.6,X
10|323,438,35,,8.0,,127.4,98.7,O
10|33,166,15,,9.0,,63.0,101.1,O
10|332,263,17,,6.5,,34.7,79.5,X
10|333,1062,81,,7.6,,66.6,79.9,X
20|222,529,55,,10.4,,86.3,83.8,O
20|223,40,4,,10.0,,36.6,32.6,X
20|232,189,23,,12.2,,149.9,119.3,O
20|233,161,17,,10.6,,146.7,84.7,O
20|323,44,2,,4.5,,39.6,50.5,X
20|333,120,12,,10.0,,84.0,81.1,O
30|222,50,6,,12.0,,109.7,87.7,O
