bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|01,1545,192,,12.4,,98.2,81.9,O
2|02,1089,125,,11.5,,77.9,77.8,X
2|03,1612,145,,9.0,,59.9,77.4,X
2|04,2797,295,,10.5,,83.4,85.1,O
2|05,3706,442,,11.9,,77.6,74.7,X
2|06,2060,189,,9.2,,66.1,73.5,X
2|07,1577,192,,12.2,,91.8,79.7,X
2|08,2213,239,,10.8,,80.3,87.2,O
2|09,2328,274,,11.8,,69.7,75.0,X
2|10,1449,143,,9.9,,83.4,75.0,X
2|30,109,7,,6.4,,235.4,90.2,O
3|01,2642,249,,9.4,,81.4,81.6,O
3|02,3111,293,,9.4,,73.8,77.5,X
3|03,3660,309,,8.4,,86.0,82.4,O
3|04,4516,437,,9.7,,78.3,78.6,X
3|05,9693,1148,,11.8,,74.2,75.9,X
3|06,8946,831,,9.3,,77.1,77.9,X
3|07,5852,599,,10.2,,78.6,80.9,O
3|08,7131,789,,11.1,,82.8,79.3,X
3|09,8952,1030,,11.5,,83.8,80.6,O
3|10,4846,411,,8.5,,70.3,73.2,X
3|30,59,3,,5.1,,194.9,159.0,O
3|35,62,2,,3.2,,100.4,165.8,O
3|45,57,4,,7.0,,131.1,100.6,O
3|48,46,1,,2.2,,49.2,86.8,O
3|50,47,0,,0.0,,0.0,120.0,O
4|01,1590,141,,8.9,,84.1,78.5,X
4|02,1520,122,,8.0,,71.4,76.6,X
4|03,2511,174,,6.9,,83.5,77.9,X
4|04,3185,250,,7.8,,69.8,75.1,X
4|05,4540,485,,10.7,,74.9,78.8,X
4|06,3649,361,,9.9,,67.9,75.3,X
4|07,3848,394,,10.2,,80.1,84.8,O
4|08,3220,396,,12.3,,99.6,88.5,O
4|09,3875,468,,12.1,,86.8,79.8,X
4|10,3290,275,,8.4,,66.3,83.6,O
4|35,40,2,,5.0,,46.5,58.2,X
4|47,63,1,,1.6,,9.6,38.0,X
4|48,70,2,,2.9,,49.2,21.1,X
4|50,122,7,,5.7,,51.2,71.0,X
5|01,931,60,,6.4,,81.7,74.4,X
5|02,907,57,,6.3,,50.6,75.5,X
5|03,1623,87,,5.4,,70.9,80.0,O
5|04,2140,124,,5.8,,91.3,86.9,O
5|05,3098,246,,7.9,,82.6,80.0,O
5|06,3022,226,,7.5,,80.7,79.5,X
5|07,2484,205,,8.3,,103.0,80.9,O
5|08,2356,196,,8.3,,77.5,81.8,O
5|09,2887,225,,7.8,,95.7,73.6,X
5|10,2188,150,,6.9,,73.8,84.5,O
5|G0,42,8,,19.0,,89.9,64.4,X
6|01,341,12,,3.5,,53.2,91.1,O
6|02,397,12,,3.0,,66.7,55.3,X
6|03,679,32,,4.7,,88.7,75.9,X
6|04,809,43,,5.3,,76.4,80.5,O
6|05,1356,70,,5.2,,92.0,81.0,O
6|06,1601,81,,5.1,,84.2,69.8,X
6|07,1149,62,,5.4,,82.0,89.8,O
6|08,1266,57,,4.5,,56.1,70.3,X
6|09,1458,81,,5.6,,68.1,74.3,X
6|10,875,31,,3.5,,60.2,69.8,X
6|G0,36,7,,19.4,,144.9,108.7,O
7|01,119,6,,5.0,,120.6,49.5,X
7|02,114,3,,2.6,,103.2,68.7,X
7|03,210,6,,2.9,,33.8,72.2,X
7|04,326,16,,4.9,,168.5,82.5,O
7|05,501,8,,1.6,,56.1,56.8,X
7|06,629,26,,4.1,,86.9,71.3,X
7|07,332,13,,3.9,,91.4,78.9,X
7|08,461,16,,3.5,,88.0,79.0,X
7|09,555,22,,4.0,,81.5,74.2,X
7|10,248,9,,3.6,,91.3,50.9,X
8|01,30,2,,6.7,,563.9,129.2,O
8|03,48,1,,2.1,,24.8,27.0,X
8|04,61,3,,4.9,,156.6,100.5,O
8|05,128,2,,1.6,,11.5,74.4,X
8|06,211,4,,1.9,,19.1,61.2,X
8|07,90,2,,2.2,,40.1,92.1,O
8|08,161,9,,5.6,,148.2,111.3,O
8|09,167,4,,2.4,,101.3,79.8,X
8|10,60,0,,0.0,,0.0,33.5,X
9|06,43,0,,0.0,,0.0,75.3,X
9|08,42,1,,2.4,,119.5,57.2,X
9|09,39,3,,7.7,,54.9,34.0,X
