bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0|1,271,6,,2.2,,105.9,91.1,O
-1.0|2,217,2,,0.9,,101.5,51.1,X
-1.0|3,450,11,,2.4,,88.2,65.0,X
-1.0|4,48,1,,2.1,,55.6,111.8,O
-1.0|9,46,1,,2.2,,94.6,27.0,X
0.0|1,782,23,,2.9,,79.6,64.2,X
0.0|2,538,16,,3.0,,55.0,74.7,X
0.0|3,1097,23,,2.1,,56.0,71.3,X
0.0|4,135,6,,4.4,,130.2,100.4,O
0.0|9,122,5,,4.1,,56.7,52.3,X
0.1|3,31,3,,9.7,,379.2,118.5,O
0.2|1,33,1,,3.0,,149.5,103.6,O
0.2|3,41,2,,4.9,,80.5,38.0,X
0.3|1,42,1,,2.4,,50.4,69.2,X
0.3|3,42,2,,4.8,,148.9,90.5,O
0.4|1,33,0,,0.0,,0.0,54.8,X
0.4|3,41,1,,2.4,,32.2,68.6,X
0.5|3,43,2,,4.7,,46.8,65.6,X
0.6|1,31,1,,3.2,,15.4,83.5,O
0.6|3,47,3,,6.4,,25.5,97.5,O
0.7|1,30,0,,0.0,,0.0,52.9,X
0.7|3,45,6,,13.3,,172.7,98.2,O
0.8|3,32,1,,3.1,,20.2,81.6,O
0.9|1,43,5,,11.6,,85.0,48.1,X
0.9|3,37,1,,2.7,,1.7,71.2,X
1.0|1,30,2,,6.7,,81.7,85.6,O
1.0|3,35,2,,5.7,,388.2,102.7,O
1.1|1,42,1,,2.4,,155.0,88.5,O
1.1|3,46,2,,4.3,,71.6,54.7,X
1.2|1,31,2,,6.5,,32.3,58.9,X
1.2|3,44,0,,0.0,,0.0,32.7,X
1.3|1,36,1,,2.8,,57.1,57.3,X
1.3|3,36,3,,8.3,,65.0,98.3,O
1.4|1,46,3,,6.5,,47.7,58.0,X
1.4|3,47,4,,8.5,,82.2,77.4,X
1.5|1,35,5,,14.3,,63.5,84.5,O
1.5|3,38,6,,15.8,,155.3,77.7,X
1.6|1,40,3,,7.5,,57.5,62.0,X
1.6|2,30,3,,10.0,,71.6,73.0,X
1.6|3,35,3,,8.6,,49.8,77.7,X
1.7|3,34,5,,14.7,,62.8,70.4,X
1.8|1,41,4,,9.8,,116.4,67.3,X
1.9|1,34,2,,5.9,,54.8,90.0,O
1.9|3,46,4,,8.7,,99.1,79.2,X
2.0|1,42,3,,7.1,,25.0,48.6,X
2.0|3,36,1,,2.8,,5.2,57.5,X
2.1|1,39,6,,15.4,,93.5,85.0,O
2.1|3,43,9,,20.9,,156.6,77.1,X
2.2|1,30,1,,3.3,,18.6,53.9,X
2.3|1,31,6,,19.4,,108.6,95.2,O
2.3|3,30,7,,23.3,,156.0,103.0,O
2.5|1,30,4,,13.3,,64.6,75.7,X
