bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1000|1.0,239,15,,6.3,,61.2,83.1,O
1000|10.0,164,9,,5.5,,99.5,89.4,O
1000|11.0,176,14,,8.0,,98.2,80.9,O
1000|12.0,166,12,,7.2,,132.1,72.4,X
1000|13.0,144,6,,4.2,,66.4,74.5,X
1000|14.0,145,7,,4.8,,28.7,90.4,O
1000|15.0,152,6,,3.9,,21.8,47.6,X
1000|16.0,92,5,,5.4,,169.7,83.5,O
1000|2.0,180,26,,14.4,,85.1,63.5,X
1000|3.0,190,17,,8.9,,50.6,89.3,O
1000|4.0,189,15,,7.9,,93.4,78.2,X
1000|5.0,188,20,,10.6,,85.5,94.8,O
1000|6.0,177,8,,4.5,,45.1,64.3,X
1000|7.0,169,14,,8.3,,107.3,78.5,X
1000|8.0,202,17,,8.4,,59.5,57.5,X
1000|9.0,160,14,,8.8,,92.9,57.9,X
1200|1.0,2844,262,,9.2,,80.9,73.9,X
1200|10.0,1397,81,,5.8,,75.0,87.0,O
1200|11.0,1296,78,,6.0,,81.1,82.6,O
1200|12.0,1158,77,,6.6,,92.6,86.4,O
1200|13.0,950,67,,7.1,,82.2,74.7,X
1200|14.0,797,42,,5.3,,63.3,62.8,X
1200|15.0,638,34,,5.3,,95.6,82.0,O
1200|16.0,497,27,,5.4,,94.1,83.3,O
1200|17.0,189,11,,5.8,,106.5,81.7,O
1200|18.0,127,4,,3.1,,46.2,49.4,X
1200|2.0,2567,308,,12.0,,74.0,80.0,O
1200|3.0,2452,264,,10.8,,72.3,78.0,X
1200|4.0,2348,189,,8.0,,66.7,81.6,O
1200|5.0,2219,200,,9.0,,87.7,79.4,X
1200|6.0,2013,160,,7.9,,81.5,83.6,O
1200|7.0,1904,114,,6.0,,69.8,84.4,O
1200|8.0,1723,126,,7.3,,93.0,99.8,O
1200|9.0,1623,110,,6.8,,90.0,80.8,O
1400|1.0,1619,170,,10.5,,96.3,86.8,O
1400|10.0,578,37,,6.4,,114.2,90.6,O
1400|11.0,466,19,,4.1,,39.7,77.3,X
1400|12.0,428,19,,4.4,,84.1,85.8,O
1400|13.0,334,16,,4.8,,103.4,89.0,O
