bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1.0,33,6,,18.2,,48.4,75.6,X
1|2.0,49,13,,26.5,,61.9,77.3,X
1|3.0,31,5,,16.1,,54.0,72.4,X
2|1.0,927,167,,18.0,,102.1,86.2,O
2|10.0,380,40,,10.5,,141.0,85.6,O
2|11.0,303,26,,8.6,,51.8,88.1,O
2|12.0,298,28,,9.4,,106.2,81.1,O
2|13.0,219,20,,9.1,,68.7,71.8,X
2|14.0,172,17,,9.9,,46.0,56.7,X
2|15.0,136,14,,10.3,,96.3,58.4,X
2|16.0,94,10,,10.6,,35.4,57.1,X
2|2.0,1129,207,,18.3,,76.8,78.3,X
2|3.0,995,167,,16.8,,93.2,84.4,O
2|4.0,887,107,,12.1,,94.7,85.2,O
2|5.0,747,113,,15.1,,88.0,75.0,X
2|6.0,708,92,,13.0,,119.9,80.1,O
2|7.0,532,77,,14.5,,78.3,76.9,X
2|8.0,517,66,,12.8,,86.2,79.1,X
2|9.0,428,43,,10.0,,66.1,61.2,X
3|1.0,1946,133,,6.8,,71.1,78.1,X
3|10.0,1273,61,,4.8,,91.1,93.7,O
3|11.0,1200,71,,5.9,,95.1,82.3,O
3|12.0,999,52,,5.2,,87.7,85.7,O
3|13.0,791,27,,3.4,,41.3,66.6,X
3|14.0,673,35,,5.2,,91.9,80.7,O
3|15.0,528,24,,4.5,,116.7,95.0,O
3|16.0,378,18,,4.8,,98.2,110.3,O
3|17.0,94,7,,7.4,,70.8,133.3,O
3|18.0,78,0,,0.0,,0.0,20.6,X
3|2.0,2055,219,,10.7,,69.7,76.4,X
3|3.0,2050,177,,8.6,,72.2,76.6,X
3|4.0,2108,142,,6.7,,60.3,71.9,X
3|5.0,2132,131,,6.1,,75.8,80.4,O
3|6.0,1934,119,,6.2,,66.5,81.2,O
3|7.0,1854,103,,5.6,,74.9,77.2,X
3|8.0,1688,91,,5.4,,81.3,83.7,O
3|9.0,1465,80,,5.5,,80.5,69.8,X
4|7.0,33,0,,0.0,,0.0,41.8,X
