bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|01,6466,1419,,21.9,,80.1,81.3,O
0|02,7345,1095,,14.9,,86.3,83.7,O
0|03,7965,921,,11.6,,79.5,80.3,O
0|04,8215,789,,9.6,,79.4,80.3,O
0|05,8476,642,,7.6,,87.6,83.8,O
0|06,8493,526,,6.2,,81.1,76.3,X
0|07,8242,462,,5.6,,87.6,76.9,X
0|08,7770,360,,4.6,,77.3,74.6,X
0|09,7171,280,,3.9,,67.7,74.1,X
0|10,6359,257,,4.0,,75.5,75.7,X
0|11,5522,191,,3.5,,81.0,76.5,X
0|12,4680,148,,3.2,,69.1,73.0,X
0|13,3827,123,,3.2,,89.8,77.2,X
0|14,3032,87,,2.9,,78.2,78.2,X
0|15,2255,74,,3.3,,74.4,70.3,X
0|16,1441,49,,3.4,,95.1,76.6,X
0|17,339,12,,3.5,,89.7,63.1,X
0|18,214,6,,2.8,,96.5,75.4,X
1|01,6334,1396,,22.0,,72.5,77.5,X
1|02,6134,920,,15.0,,80.3,79.5,X
1|03,5922,709,,12.0,,76.3,79.2,X
1|04,5853,542,,9.3,,81.0,76.5,X
1|05,5748,521,,9.1,,88.6,80.7,O
1|06,5426,382,,7.0,,71.2,75.0,X
1|07,5270,307,,5.8,,75.6,75.9,X
1|08,4986,262,,5.3,,74.5,79.5,X
1|09,4547,207,,4.6,,83.7,76.5,X
1|10,4209,170,,4.0,,78.9,74.1,X
1|11,3764,153,,4.1,,83.2,68.9,X
1|12,3209,130,,4.1,,80.3,77.0,X
1|13,2714,83,,3.1,,72.7,79.1,X
1|14,2202,66,,3.0,,65.0,85.3,O
1|15,1603,61,,3.8,,87.4,86.2,O
1|16,1130,29,,2.6,,73.3,76.4,X
1|17,242,4,,1.7,,15.0,61.4,X
1|18,184,3,,1.6,,53.7,56.4,X
2|01,10658,2541,,23.8,,76.4,82.8,O
2|02,10150,1792,,17.7,,82.0,81.7,O
2|03,9801,1319,,13.5,,73.2,79.1,X
2|04,9558,995,,10.4,,72.8,78.3,X
2|05,9019,864,,9.6,,84.6,82.1,O
2|06,8516,653,,7.7,,71.7,75.1,X
2|07,8019,500,,6.2,,74.5,79.2,X
2|08,7293,390,,5.3,,73.5,77.4,X
2|09,6427,382,,5.9,,92.8,82.7,O
2|10,5446,233,,4.3,,70.8,78.7,X
2|11,4491,192,,4.3,,97.4,82.8,O
2|12,3444,126,,3.7,,71.9,72.0,X
2|13,2710,111,,4.1,,89.9,79.4,X
2|14,2014,76,,3.8,,77.5,70.0,X
2|15,1371,42,,3.1,,90.3,74.7,X
2|16,842,30,,3.6,,89.6,87.0,O
2|17,156,7,,4.5,,33.5,69.1,X
2|18,74,2,,2.7,,109.5,65.3,X
3|01,300,68,,22.7,,72.5,96.0,O
3|02,280,49,,17.5,,106.3,80.1,O
3|03,241,33,,13.7,,112.6,107.8,O
3|04,271,39,,14.4,,82.5,81.1,O
3|05,264,31,,11.7,,88.4,71.9,X
3|06,260,14,,5.4,,43.0,76.2,X
3|07,247,18,,7.3,,92.6,77.5,X
3|08,208,7,,3.4,,53.8,54.0,X
3|09,184,14,,7.6,,205.6,80.8,O
3|10,176,5,,2.8,,23.2,48.8,X
3|11,133,9,,6.8,,179.3,78.3,X
3|12,108,3,,2.8,,127.6,64.7,X
3|13,85,6,,7.1,,59.4,45.3,X
3|14,61,2,,3.3,,12.5,65.2,X
3|15,39,1,,2.6,,97.9,37.5,X
5|01,8735,2053,,23.5,,74.8,84.3,O
5|02,8385,1410,,16.8,,76.6,81.8,O
5|03,7984,1052,,13.2,,77.0,78.4,X
5|04,7572,809,,10.7,,79.9,81.3,O
5|05,7239,669,,9.2,,85.4,78.3,X
5|06,7072,556,,7.9,,81.5,83.1,O
5|07,6437,433,,6.7,,89.2,80.3,O
5|08,5967,350,,5.9,,71.6,74.1,X
5|09,5383,292,,5.4,,81.8,80.2,O
5|10,4683,231,,4.9,,65.9,69.6,X
5|11,3929,160,,4.1,,62.6,79.4,X
5|12,3356,115,,3.4,,66.2,83.7,O
5|13,2674,95,,3.6,,85.8,78.2,X
5|14,2061,71,,3.4,,91.2,89.1,O
5|15,1447,48,,3.3,,67.0,82.8,O
5|16,920,32,,3.5,,96.2,81.0,O
5|17,222,8,,3.6,,91.8,58.0,X
5|18,134,4,,3.0,,39.5,98.3,O
6|01,143,36,,25.2,,108.1,70.8,X
6|02,92,13,,14.1,,66.5,82.4,O
6|03,99,12,,12.1,,84.0,67.8,X
6|04,104,8,,7.7,,91.5,89.5,O
6|05,90,10,,11.1,,117.7,85.5,O
6|06,79,8,,10.1,,176.2,69.2,X
6|07,78,4,,5.1,,55.1,47.5,X
6|08,77,6,,7.8,,145.4,89.8,O
6|09,68,5,,7.4,,91.9,65.9,X
6|10,49,4,,8.2,,104.0,75.3,X
6|11,33,2,,6.1,,139.3,54.1,X
6|12,57,3,,5.3,,74.3,61.1,X
6|13,37,0,,0.0,,0.0,15.1,X
