bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.8,145,2,,1.4,,58.8,81.3,O
1.9,367,6,,1.6,,58.2,82.4,O
11.1,30,1,,3.3,,9.5,119.7,O
11.4,408,18,,4.4,,65.7,76.0,X
11.5,65,2,,3.1,,26.0,61.8,X
11.6,66,7,,10.6,,239.9,97.5,O
11.7,73,2,,2.7,,64.4,74.7,X
11.8,50,2,,4.0,,27.7,40.1,X
12.7,33,0,,0.0,,0.0,93.6,O
13.2,33,2,,6.1,,93.5,56.7,X
13.3,33,1,,3.0,,6.0,63.2,X
13.4,118,8,,6.8,,78.3,110.5,O
13.5,402,30,,7.5,,103.0,94.1,O
13.6,96,7,,7.3,,63.9,62.7,X
14.5,38,3,,7.9,,69.4,78.8,X
14.6,34,4,,11.8,,71.7,48.2,X
14.7,37,6,,16.2,,360.6,161.0,O
15.5,116,10,,8.6,,107.9,74.3,X
15.6,205,11,,5.4,,54.3,58.8,X
15.7,158,11,,7.0,,86.8,87.2,O
15.8,33,3,,9.1,,64.2,78.1,X
15.9,34,1,,2.9,,72.8,125.9,O
16.7,61,8,,13.1,,116.2,77.8,X
16.8,117,6,,5.1,,50.9,60.0,X
16.9,49,3,,6.1,,50.8,58.6,X
18.3,30,4,,13.3,,166.5,66.8,X
18.4,214,13,,6.1,,53.1,70.3,X
18.5,126,10,,7.9,,79.2,78.1,X
20.7,73,10,,13.7,,101.6,84.8,O
20.8,339,36,,10.6,,79.2,76.5,X
22.5,30,2,,6.7,,45.9,95.0,O
23.5,34,8,,23.5,,223.2,112.5,O
23.6,32,1,,3.1,,43.5,47.0,X
23.7,100,7,,7.0,,49.9,62.5,X
23.8,313,43,,13.7,,96.0,85.6,O
23.9,66,8,,12.1,,98.0,79.5,X
27.4,80,5,,6.2,,57.6,50.6,X
27.5,83,14,,16.9,,116.4,80.1,O
27.6,170,25,,14.7,,72.3,83.8,O
27.7,162,29,,17.9,,96.2,81.2,O
27.9,30,1,,3.3,,10.0,51.3,X
3.1,33,0,,0.0,,0.0,66.5,X
3.3,46,1,,2.2,,174.3,96.1,O
3.4,31,0,,0.0,,0.0,28.1,X
3.5,40,2,,5.0,,109.3,125.0,O
3.6,399,12,,3.0,,142.7,104.5,O
3.7,671,8,,1.2,,45.3,60.6,X
3.8,517,14,,2.7,,137.8,91.1,O
3.9,213,4,,1.9,,93.4,67.1,X
31.0,42,10,,23.8,,89.2,109.2,O
31.2,41,10,,24.4,,108.7,95.9,O
31.3,129,15,,11.6,,55.6,78.6,X
31.4,47,8,,17.0,,102.7,106.2,O
34.5,34,5,,14.7,,64.8,65.9,X
34.6,82,14,,17.1,,70.5,92.9,O
34.7,98,15,,15.3,,64.6,70.0,X
34.8,58,9,,15.5,,94.4,69.2,X
38.7,53,13,,24.5,,95.1,92.1,O
38.8,55,11,,20.0,,70.4,80.8,O
38.9,76,13,,17.1,,65.0,83.8,O
39.0,36,6,,16.7,,69.7,95.3,O
39.1,47,9,,19.1,,92.7,88.4,O
4.0,43,0,,0.0,,0.0,88.2,O
4.1,34,0,,0.0,,0.0,77.4,X
4.3,50,4,,8.0,,376.9,210.3,O
4.4,84,0,,0.0,,0.0,62.7,X
4.5,54,0,,0.0,,0.0,132.1,O
4.6,46,4,,8.7,,507.8,129.2,O
4.7,87,2,,2.3,,23.3,16.5,X
4.8,42,0,,0.0,,0.0,0.0,X
4.9,35,1,,2.9,,68.0,29.1,X
43.8,39,10,,25.6,,64.6,65.9,X
43.9,54,13,,24.1,,85.0,81.5,O
44.0,54,14,,25.9,,77.1,72.1,X
44.1,36,10,,27.8,,84.7,93.8,O
44.2,51,10,,19.6,,68.5,65.8,X
5.0,50,0,,0.0,,0.0,106.2,O
5.1,45,1,,2.2,,44.2,80.8,O
5.2,62,1,,1.6,,28.2,40.6,X
5.3,43,1,,2.3,,44.5,32.3,X
5.9,33,1,,3.0,,29.8,22.6,X
51.9,37,14,,37.8,,85.8,86.0,O
6.2,42,0,,0.0,,0.0,20.8,X
6.3,33,1,,3.0,,66.3,127.2,O
6.4,498,11,,2.2,,53.3,75.6,X
6.5,828,25,,3.0,,83.4,73.6,X
6.6,366,8,,2.2,,69.8,86.1,O
6.7,430,18,,4.2,,115.0,75.8,X
6.8,59,3,,5.1,,86.7,77.7,X
6.9,64,2,,3.1,,158.1,81.5,O
61.7,32,16,,50.0,,95.9,83.4,O
7.3,32,2,,6.2,,126.7,95.5,O
7.5,39,2,,5.1,,114.0,73.7,X
7.6,41,3,,7.3,,52.7,130.2,O
7.7,34,1,,2.9,,9.8,20.6,X
7.8,35,1,,2.9,,58.3,108.7,O
7.9,38,3,,7.9,,150.6,73.1,X
8.2,39,5,,12.8,,456.0,187.7,O
8.3,31,0,,0.0,,0.0,67.9,X
8.7,36,2,,5.6,,70.4,87.1,O
8.8,34,0,,0.0,,0.0,59.7,X
9.2,86,2,,2.3,,60.5,70.7,X
9.3,416,21,,5.0,,93.2,66.8,X
9.4,499,20,,4.0,,79.0,94.4,O
9.5,168,5,,3.0,,41.6,51.1,X
9.7,32,0,,0.0,,0.0,64.1,X
9.9,33,1,,3.0,,400.9,107.5,O
