bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|0,13074,1031,,7.9,,85.8,77.7,X
1|0,3118,243,,7.8,,71.3,72.5,X
1|1,6468,856,,13.2,,81.8,76.6,X
1|2,6514,825,,12.7,,76.4,79.7,X
1|3,125,13,,10.4,,138.9,68.1,X
1|5,4914,647,,13.2,,70.3,81.0,O
2|0,8225,612,,7.4,,80.0,77.9,X
2|1,15034,1576,,10.5,,77.9,77.6,X
2|2,15011,1786,,11.9,,84.6,80.4,O
2|3,256,29,,11.3,,118.1,75.2,X
2|5,12229,1404,,11.5,,77.0,81.7,O
2|6,99,8,,8.1,,94.9,51.9,X
3|0,10807,633,,5.9,,80.1,76.8,X
3|1,12716,886,,7.0,,77.2,80.4,O
3|2,17574,1628,,9.3,,78.5,81.8,O
3|3,518,57,,11.0,,54.6,78.0,X
3|5,13163,1183,,9.0,,75.0,80.0,O
3|6,91,14,,15.4,,111.7,72.4,X
4|0,7664,377,,4.9,,83.2,81.7,O
4|1,6296,338,,5.4,,71.0,70.4,X
4|2,11935,875,,7.3,,74.5,77.2,X
4|3,323,31,,9.6,,72.5,64.0,X
4|5,8240,538,,6.5,,72.2,77.5,X
4|6,171,9,,5.3,,98.3,72.1,X
