bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2,4386,466,,10.6,,88.7,82.1,O
3,6332,671,,10.6,,79.4,82.4,O
4,3007,342,,11.4,,70.2,74.8,X
5,2225,173,,7.8,,70.9,75.2,X
6,1186,51,,4.3,,67.0,78.1,X
7,435,25,,5.7,,134.7,85.9,O
8,148,6,,4.1,,55.1,51.3,X
9,33,2,,6.1,,48.8,117.7,O
