bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|0,37855,2620,,6.9,,82.5,78.2,X
0|1,9883,1179,,11.9,,69.9,77.4,X
0|2,15279,1861,,12.2,,80.6,82.1,O
0|3,207,35,,16.9,,81.2,75.0,X
0|5,10779,1281,,11.9,,72.8,84.6,O
1|0,3934,222,,5.6,,77.8,71.6,X
1|1,17441,1488,,8.5,,78.0,77.0,X
1|2,20720,1969,,9.5,,78.0,80.1,O
1|3,595,64,,10.8,,83.0,76.2,X
1|5,14599,1348,,9.2,,79.1,78.2,X
1|6,84,5,,6.0,,52.3,46.4,X
2|0,659,33,,5.0,,62.2,83.1,O
2|1,7907,576,,7.3,,80.5,76.7,X
2|2,9121,790,,8.7,,76.5,78.7,X
2|3,288,18,,6.2,,79.0,67.3,X
2|5,7082,640,,9.0,,73.6,78.6,X
2|6,113,9,,8.0,,72.6,47.7,X
3|0,252,14,,5.6,,107.5,81.5,O
3|1,3167,246,,7.8,,91.7,77.2,X
3|2,3515,293,,8.3,,82.3,76.7,X
3|3,83,7,,8.4,,50.1,75.0,X
3|5,3343,270,,8.1,,60.1,79.2,X
3|6,57,8,,14.0,,198.6,128.3,O
9|0,188,7,,3.7,,73.2,92.6,O
9|1,2116,167,,7.9,,71.0,79.8,X
9|2,2400,201,,8.4,,83.4,76.9,X
9|3,49,6,,12.2,,102.1,54.9,X
9|5,2743,233,,8.5,,77.5,77.6,X
9|6,126,10,,7.9,,111.4,68.7,X
