bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|2,3568,604,,16.9,,81.0,80.1,O
1.0|3,206,44,,21.4,,108.5,104.0,O
1.0|4,32,5,,15.6,,24.9,90.3,O
10.0|0,1751,105,,6.0,,67.6,71.1,X
10.0|1,359,25,,7.0,,67.6,70.1,X
10.0|4,493,15,,3.0,,65.9,68.2,X
11.0|0,1513,81,,5.4,,61.6,69.4,X
11.0|1,364,40,,11.0,,108.5,76.4,X
11.0|4,441,14,,3.2,,76.1,77.5,X
12.0|0,1345,78,,5.8,,75.3,70.5,X
12.0|1,351,26,,7.4,,125.7,94.5,O
12.0|4,372,10,,2.7,,39.0,75.6,X
13.0|0,1123,72,,6.4,,86.6,88.2,O
13.0|1,329,29,,8.8,,51.4,71.2,X
13.0|4,361,11,,3.0,,89.6,117.7,O
14.0|0,894,50,,5.6,,92.9,72.9,X
14.0|1,354,24,,6.8,,102.2,65.8,X
14.0|4,315,11,,3.5,,98.4,80.4,O
15.0|0,611,27,,4.4,,86.0,77.2,X
15.0|1,273,16,,5.9,,54.2,70.3,X
15.0|4,272,7,,2.6,,78.0,61.2,X
16.0|0,430,21,,4.9,,101.3,106.8,O
16.0|1,239,17,,7.1,,101.3,74.4,X
16.0|4,236,7,,3.0,,90.4,57.9,X
17.0|0,128,7,,5.5,,78.1,107.3,O
17.0|1,52,2,,3.8,,38.6,131.0,O
17.0|4,65,1,,1.5,,177.3,88.9,O
18.0|0,86,4,,4.7,,112.7,106.6,O
18.0|1,56,2,,3.6,,40.1,28.2,X
18.0|4,43,0,,0.0,,0.0,62.3,X
2.0|2,95,28,,29.5,,113.1,85.0,O
2.0|3,3457,401,,11.6,,72.4,74.7,X
2.0|4,95,18,,18.9,,154.1,101.9,O
3.0|3,3368,394,,11.7,,84.0,80.5,O
3.0|4,181,20,,11.0,,124.6,82.4,O
4.0|0,2557,278,,10.9,,78.5,83.1,O
4.0|1,238,29,,12.2,,59.0,74.6,X
4.0|3,133,27,,20.3,,126.0,97.9,O
4.0|4,562,45,,8.0,,62.4,80.4,O
5.0|0,2444,206,,8.4,,75.1,69.7,X
5.0|1,282,43,,15.2,,74.4,75.8,X
5.0|3,35,8,,22.9,,138.1,72.3,X
5.0|4,711,40,,5.6,,84.1,77.7,X
6.0|0,2400,220,,9.2,,88.8,79.8,X
6.0|1,298,32,,10.7,,86.5,73.9,X
6.0|4,688,41,,6.0,,104.6,67.6,X
7.0|0,2278,176,,7.7,,69.6,80.2,O
7.0|1,304,36,,11.8,,82.5,93.6,O
7.0|4,705,31,,4.4,,68.8,75.9,X
8.0|0,2195,157,,7.2,,86.0,80.9,O
8.0|1,307,29,,9.4,,81.4,74.7,X
8.0|4,688,21,,3.1,,60.0,73.8,X
9.0|0,1950,108,,5.5,,63.4,75.8,X
9.0|1,345,49,,14.2,,113.4,85.0,O
9.0|4,610,27,,4.4,,98.4,83.3,O
