bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
むかわ|1,118,31,,26.3,,84.1,78.2,X
むかわ|2,103,15,,14.6,,35.3,73.7,X
むかわ|3,142,14,,9.9,,52.3,72.3,X
むかわ|4,113,7,,6.2,,50.3,81.4,O
むかわ|5,130,5,,3.8,,32.0,55.2,X
むかわ|6,117,8,,6.8,,147.2,97.8,O
千歳|1,1151,323,,28.1,,76.8,80.8,O
千歳|2,1250,213,,17.0,,68.9,75.6,X
千歳|3,1142,168,,14.7,,74.5,75.0,X
千歳|4,1130,115,,10.2,,81.7,78.4,X
千歳|5,1134,76,,6.7,,66.2,74.0,X
千歳|6,1099,61,,5.6,,87.0,79.1,X
安平|1,2202,710,,32.2,,80.6,85.3,O
安平|2,1888,351,,18.6,,73.5,79.2,X
安平|3,1776,218,,12.3,,66.2,76.8,X
安平|4,1664,164,,9.9,,77.6,75.8,X
安平|5,1608,133,,8.3,,75.1,77.2,X
安平|6,1460,92,,6.3,,58.5,69.5,X
平取|1,295,73,,24.7,,67.6,76.5,X
平取|2,286,54,,18.9,,91.7,78.6,X
平取|3,300,40,,13.3,,81.4,78.5,X
平取|4,256,28,,10.9,,84.6,71.8,X
平取|5,303,18,,5.9,,47.8,67.8,X
平取|6,296,24,,8.1,,98.9,82.9,O
愛|1,31,5,,16.1,,45.8,74.2,X
愛|3,30,6,,20.0,,112.4,76.7,X
愛|4,30,7,,23.3,,200.8,130.1,O
新ひだか|1,3144,843,,26.8,,81.6,80.9,O
新ひだか|2,3231,586,,18.1,,80.6,83.3,O
新ひだか|3,3264,430,,13.2,,81.5,80.8,O
新ひだか|4,3400,334,,9.8,,84.2,79.0,X
新ひだか|5,3473,275,,7.9,,79.7,77.8,X
新ひだか|6,3482,227,,6.5,,94.0,70.1,X
新冠|1,1997,573,,28.7,,82.3,82.0,O
新冠|2,2136,383,,17.9,,71.7,79.4,X
新冠|3,2207,285,,12.9,,80.5,80.6,O
新冠|4,2212,217,,9.8,,71.2,78.5,X
新冠|5,2248,164,,7.3,,80.4,80.3,O
新冠|6,2252,141,,6.3,,74.0,78.3,X
日高|1,2298,623,,27.1,,82.2,82.7,O
日高|2,2352,465,,19.8,,88.5,85.6,O
日高|3,2450,297,,12.1,,76.3,82.8,O
日高|4,2422,217,,9.0,,69.3,74.9,X
日高|5,2435,194,,8.0,,82.7,77.8,X
日高|6,2437,145,,5.9,,76.2,75.1,X
栃木|2,42,6,,14.3,,59.9,73.1,X
栃木|3,33,4,,12.1,,56.6,75.8,X
栃木|4,41,5,,12.2,,86.4,81.4,O
栃木|6,31,1,,3.2,,20.2,6.3,X
様似|1,78,13,,16.7,,57.7,92.6,O
様似|2,97,17,,17.5,,51.4,59.9,X
様似|3,111,18,,16.2,,115.5,99.1,O
様似|4,109,5,,4.6,,37.3,65.8,X
様似|5,131,11,,8.4,,47.1,50.7,X
様似|6,115,7,,6.1,,68.2,77.9,X
洞爺湖|1,107,35,,32.7,,89.0,85.8,O
洞爺湖|2,108,21,,19.4,,91.9,87.6,O
洞爺湖|3,87,14,,16.1,,92.5,82.4,O
洞爺湖|4,93,5,,5.4,,34.9,68.8,X
洞爺湖|5,93,9,,9.7,,95.0,63.9,X
洞爺湖|6,71,5,,7.0,,46.4,61.3,X
浦河|1,2785,762,,27.4,,76.5,85.8,O
浦河|2,2935,517,,17.6,,75.2,78.5,X
浦河|3,3044,372,,12.2,,71.7,81.6,O
浦河|4,3134,318,,10.1,,81.2,81.0,O
浦河|5,3042,231,,7.6,,75.8,79.6,X
浦河|6,3099,178,,5.7,,77.0,83.6,O
登別|2,38,10,,26.3,,79.7,90.0,O
登別|4,40,4,,10.0,,240.2,91.0,O
登別|5,31,3,,9.7,,95.1,106.4,O
白老|1,409,117,,28.6,,81.0,82.7,O
白老|2,374,66,,17.6,,68.2,72.6,X
白老|3,379,57,,15.0,,64.4,82.6,O
白老|4,401,38,,9.5,,71.7,69.4,X
白老|5,338,22,,6.5,,67.0,74.7,X
白老|6,320,18,,5.6,,47.3,79.5,X
米|1,945,338,,35.8,,85.2,86.5,O
米|2,785,169,,21.5,,76.5,83.5,O
米|3,653,107,,16.4,,78.4,88.9,O
米|4,574,55,,9.6,,62.0,77.2,X
米|5,539,51,,9.5,,91.4,89.6,O
米|6,459,30,,6.5,,52.7,84.5,O
英|1,43,11,,25.6,,72.9,73.8,X
英|2,38,5,,13.2,,58.2,49.0,X
英|3,31,3,,9.7,,52.7,51.3,X
英|4,47,2,,4.3,,34.5,43.4,X
英|5,31,1,,3.2,,40.4,57.9,X
青森|1,48,13,,27.1,,62.2,65.3,X
青森|2,60,11,,18.3,,73.2,89.3,O
青森|3,66,11,,16.7,,72.3,85.7,O
青森|4,61,10,,16.4,,149.5,107.3,O
青森|5,74,5,,6.8,,64.2,57.5,X
青森|6,91,3,,3.3,,71.1,64.1,X
